Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.613,0.82,0.236,0.151,0.636,0.578,0.503,0.249,0.697,0.673,0.467,0.352,0.498,0.039,0.871,0.878,0.78,0.579,0.578,0.659,0.395,0.331,0.056,1.0,1.0,1.0
BLEU-4,0.277,0.554,0.089,0.049,0.3,0.244,0.185,0.097,0.624,0.642,0.465,0.35,0.495,0.038,0.762,0.752,0.524,0.229,0.188,0.324,0.067,0.005,0.016,0.875,0.877,0.997
METEOR,0.69,0.885,0.296,0.236,0.663,0.623,0.506,0.293,0.853,0.734,0.795,0.752,0.522,0.219,0.918,0.897,0.806,0.615,0.585,0.676,0.386,0.235,0.149,0.599,0.645,0.673
ROUGE-1,0.629,0.913,0.562,0.485,0.766,0.729,0.615,0.534,0.823,0.796,0.634,0.52,0.726,0.373,0.892,0.883,0.803,0.597,0.604,0.671,0.437,0.353,0.354,0.987,0.987,0.987
ROUGE-4,0.143,0.421,0.103,0.058,0.185,0.154,0.102,0.087,0.661,0.701,0.611,0.501,0.699,0.345,0.684,0.65,0.374,0.086,0.053,0.168,0.013,0.0,0.031,0.728,0.737,0.954
ROUGE-L,0.622,0.763,0.477,0.37,0.686,0.638,0.456,0.402,0.821,0.794,0.634,0.52,0.726,0.373,0.892,0.878,0.771,0.582,0.555,0.647,0.364,0.138,0.259,0.205,0.359,0.525
ROUGE-Lsum,0.627,0.878,0.535,0.447,0.751,0.716,0.585,0.507,0.823,0.794,0.634,0.52,0.726,0.373,0.892,0.883,0.788,0.59,0.593,0.667,0.426,0.331,0.348,0.943,0.963,0.987
VCS_LCT0,0.85,0.929,0.826,0.622,0.897,0.854,0.822,0.629,0.866,0.66,0.59,0.369,0.594,0.0,0.596,0.867,0.968,0.0,0.203,0.704,0.0,0.0,0.59,0.0,0.035,0.453
VCS_LCT1,0.857,0.979,0.861,0.789,0.9,0.859,0.829,0.795,0.87,0.69,0.612,0.405,0.609,0.0,0.599,0.867,0.968,0.0,0.219,0.71,0.0,0.0,0.647,0.432,0.126,0.455
