Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.882,0.796,0.412,0.21,0.694,0.621,0.538,0.415,0.639,0.631,0.491,0.383,0.413,0.033,0.928,0.876,0.812,0.766,0.675,0.681,0.552,0.332,0.051,0.996,0.996,0.996
BLEU-4,0.738,0.583,0.189,0.068,0.417,0.33,0.237,0.153,0.507,0.611,0.487,0.38,0.405,0.033,0.602,0.724,0.529,0.447,0.258,0.271,0.131,0.005,0.011,0.879,0.887,0.989
METEOR,0.921,0.864,0.368,0.258,0.667,0.641,0.559,0.343,0.781,0.605,0.811,0.773,0.482,0.214,0.929,0.896,0.86,0.806,0.723,0.709,0.49,0.235,0.15,0.553,0.584,0.595
ROUGE-1,0.886,0.899,0.654,0.514,0.802,0.757,0.692,0.612,0.774,0.774,0.662,0.558,0.687,0.364,0.929,0.883,0.834,0.774,0.699,0.706,0.57,0.354,0.295,0.995,0.995,0.995
ROUGE-4,0.63,0.49,0.141,0.052,0.299,0.227,0.142,0.094,0.497,0.715,0.645,0.543,0.655,0.336,0.412,0.608,0.35,0.255,0.101,0.107,0.031,0.0,0.017,0.759,0.776,0.975
ROUGE-L,0.884,0.804,0.599,0.42,0.752,0.695,0.565,0.473,0.766,0.772,0.659,0.555,0.684,0.364,0.825,0.88,0.799,0.756,0.662,0.654,0.48,0.151,0.211,0.23,0.319,0.531
ROUGE-Lsum,0.884,0.88,0.643,0.478,0.796,0.751,0.681,0.588,0.773,0.774,0.662,0.558,0.687,0.364,0.929,0.883,0.825,0.771,0.69,0.693,0.559,0.344,0.282,0.962,0.986,0.995
VCS_LCT0,0.944,0.986,0.807,0.873,0.932,0.897,0.823,0.803,0.761,0.614,0.575,0.329,0.654,0.0,0.628,0.801,0.964,0.105,0.592,0.561,0.0,0.0,0.721,0.0,0.124,0.426
VCS_LCT1,0.944,0.987,0.884,0.906,0.934,0.899,0.824,0.895,0.772,0.642,0.581,0.349,0.715,0.0,0.628,0.801,0.964,0.112,0.592,0.573,0.0,0.0,0.748,0.442,0.179,0.426
