Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.921,0.745,0.266,0.336,0.684,0.547,0.533,0.147,0.581,0.687,0.462,0.347,0.363,0.02,0.847,0.865,0.801,0.553,0.575,0.635,0.513,0.345,0.021,0.996,0.996,0.996
BLEU-4,0.813,0.419,0.105,0.136,0.365,0.228,0.16,0.033,0.489,0.652,0.458,0.344,0.357,0.019,0.673,0.699,0.522,0.132,0.173,0.219,0.083,0.005,0.001,0.867,0.87,0.989
METEOR,0.943,0.829,0.321,0.359,0.726,0.642,0.483,0.219,0.766,0.682,0.832,0.785,0.475,0.192,0.872,0.881,0.855,0.505,0.578,0.653,0.538,0.23,0.141,0.569,0.64,0.609
ROUGE-1,0.922,0.871,0.558,0.627,0.815,0.702,0.647,0.431,0.732,0.81,0.632,0.516,0.663,0.335,0.864,0.866,0.832,0.564,0.588,0.654,0.526,0.374,0.294,0.991,0.991,0.991
ROUGE-4,0.721,0.265,0.084,0.105,0.239,0.141,0.064,0.022,0.517,0.72,0.614,0.501,0.639,0.317,0.545,0.565,0.349,0.03,0.046,0.074,0.011,0.0,0.0,0.725,0.736,0.967
ROUGE-L,0.922,0.677,0.466,0.54,0.745,0.6,0.497,0.278,0.732,0.81,0.63,0.515,0.66,0.335,0.864,0.866,0.784,0.527,0.568,0.628,0.494,0.162,0.22,0.239,0.336,0.499
ROUGE-Lsum,0.922,0.801,0.543,0.613,0.811,0.694,0.628,0.394,0.732,0.81,0.632,0.516,0.663,0.335,0.864,0.866,0.828,0.559,0.586,0.652,0.517,0.37,0.287,0.98,0.978,0.991
VCS_LCT0,0.938,0.93,0.756,0.819,0.915,0.844,0.883,0.407,0.807,0.642,0.637,0.457,0.633,0.164,0.148,0.829,0.896,0.0,0.164,0.737,0.0,0.0,0.416,0.0,0.155,0.443
VCS_LCT1,0.946,0.951,0.804,0.874,0.916,0.85,0.885,0.759,0.809,0.691,0.638,0.458,0.67,0.252,0.217,0.83,0.903,0.0,0.165,0.737,0.0,0.0,0.544,0.451,0.183,0.443
