Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.942,0.795,0.214,0.125,0.671,0.583,0.451,0.195,0.718,0.666,0.596,0.499,0.31,0.018,0.867,0.83,0.888,0.622,0.533,0.708,0.544,0.327,0.079,0.996,0.996,0.996
BLEU-4,0.863,0.582,0.082,0.052,0.33,0.253,0.124,0.065,0.622,0.654,0.591,0.495,0.308,0.018,0.705,0.621,0.712,0.246,0.134,0.392,0.128,0.005,0.023,0.921,0.929,0.989
METEOR,0.955,0.908,0.316,0.238,0.696,0.674,0.51,0.247,0.843,0.737,0.825,0.802,0.412,0.18,0.881,0.86,0.912,0.644,0.543,0.757,0.572,0.227,0.182,0.622,0.678,0.637
ROUGE-1,0.945,0.898,0.508,0.436,0.782,0.728,0.6,0.474,0.83,0.799,0.75,0.67,0.631,0.336,0.871,0.84,0.889,0.636,0.549,0.72,0.566,0.341,0.382,0.997,0.997,0.997
ROUGE-4,0.793,0.49,0.082,0.086,0.21,0.147,0.051,0.053,0.626,0.771,0.739,0.659,0.619,0.317,0.584,0.476,0.571,0.09,0.031,0.225,0.027,0.0,0.038,0.852,0.865,0.983
ROUGE-L,0.943,0.811,0.424,0.37,0.7,0.639,0.461,0.333,0.828,0.799,0.75,0.67,0.631,0.336,0.871,0.829,0.882,0.631,0.529,0.708,0.546,0.164,0.291,0.246,0.401,0.558
ROUGE-Lsum,0.945,0.865,0.48,0.41,0.762,0.714,0.579,0.433,0.828,0.799,0.75,0.67,0.631,0.336,0.871,0.838,0.885,0.636,0.547,0.717,0.559,0.334,0.358,0.975,0.963,0.997
VCS_LCT0,0.992,0.986,0.828,0.834,0.961,0.91,0.778,0.848,0.914,0.718,0.736,0.637,0.53,0.0,0.593,0.868,0.966,0.0,0.283,0.799,0.091,0.0,0.797,0.0,0.063,0.428
VCS_LCT1,0.992,0.986,0.898,0.841,0.962,0.912,0.791,0.859,0.914,0.793,0.742,0.642,0.59,0.0,0.603,0.87,0.966,0.0,0.294,0.806,0.091,0.0,0.847,0.406,0.213,0.428
