Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.831,0.8,0.386,0.027,0.479,0.42,0.502,0.113,0.755,0.631,0.533,0.442,0.446,0.074,0.828,0.892,0.809,0.796,0.56,0.727,0.56,0.299,0.042,0.978,0.978,0.978
BLEU-4,0.619,0.501,0.156,0.004,0.127,0.094,0.12,0.025,0.685,0.602,0.522,0.433,0.436,0.071,0.648,0.762,0.594,0.517,0.182,0.462,0.146,0.005,0.008,0.877,0.883,0.96
METEOR,0.886,0.89,0.349,0.121,0.479,0.466,0.426,0.176,0.905,0.768,0.823,0.797,0.505,0.259,0.883,0.909,0.833,0.829,0.552,0.752,0.503,0.216,0.134,0.574,0.604,0.626
ROUGE-1,0.849,0.884,0.636,0.281,0.604,0.557,0.585,0.362,0.863,0.768,0.694,0.613,0.699,0.425,0.846,0.9,0.833,0.803,0.576,0.741,0.584,0.319,0.294,0.969,0.969,0.969
ROUGE-4,0.487,0.369,0.11,0.007,0.041,0.024,0.037,0.019,0.715,0.664,0.633,0.559,0.649,0.385,0.519,0.66,0.464,0.342,0.063,0.313,0.043,0.0,0.01,0.753,0.762,0.893
ROUGE-L,0.846,0.727,0.534,0.218,0.478,0.422,0.413,0.233,0.863,0.759,0.688,0.608,0.693,0.418,0.837,0.9,0.818,0.797,0.526,0.731,0.546,0.137,0.206,0.19,0.37,0.539
ROUGE-Lsum,0.849,0.822,0.625,0.267,0.591,0.535,0.565,0.346,0.863,0.766,0.694,0.613,0.699,0.425,0.846,0.9,0.83,0.801,0.574,0.737,0.58,0.299,0.291,0.935,0.956,0.967
VCS_LCT0,0.949,0.906,0.892,0.62,0.82,0.819,0.887,0.554,0.891,0.676,0.658,0.532,0.658,0.0,0.63,0.841,0.962,0.287,0.0,0.705,0.011,0.0,0.591,0.0,0.027,0.435
VCS_LCT1,0.97,0.958,0.931,0.707,0.837,0.83,0.895,0.696,0.894,0.713,0.662,0.537,0.681,0.014,0.63,0.841,0.984,0.309,0.0,0.714,0.011,0.0,0.645,0.424,0.133,0.439
