Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.865,0.847,0.283,0.374,0.714,0.607,0.513,0.286,0.724,0.643,0.509,0.423,0.428,0.062,0.947,0.823,0.863,0.62,0.525,0.693,0.516,0.327,0.122,0.996,0.996,0.996
BLEU-4,0.687,0.606,0.123,0.15,0.402,0.301,0.192,0.111,0.668,0.624,0.505,0.42,0.425,0.062,0.886,0.594,0.691,0.276,0.157,0.342,0.108,0.009,0.036,0.898,0.894,0.989
METEOR,0.893,0.865,0.292,0.366,0.757,0.741,0.543,0.282,0.872,0.762,0.863,0.832,0.527,0.258,0.954,0.846,0.897,0.626,0.483,0.731,0.443,0.227,0.206,0.642,0.715,0.676
ROUGE-1,0.871,0.913,0.566,0.632,0.812,0.747,0.648,0.542,0.839,0.778,0.673,0.593,0.697,0.415,0.953,0.83,0.873,0.63,0.537,0.704,0.529,0.348,0.407,0.991,0.991,0.991
ROUGE-4,0.552,0.482,0.102,0.107,0.254,0.174,0.098,0.084,0.715,0.721,0.653,0.576,0.677,0.388,0.84,0.433,0.556,0.116,0.055,0.177,0.025,0.0,0.042,0.786,0.781,0.965
ROUGE-L,0.868,0.76,0.501,0.517,0.75,0.676,0.494,0.398,0.837,0.778,0.673,0.593,0.697,0.415,0.953,0.825,0.865,0.619,0.507,0.691,0.493,0.154,0.31,0.239,0.373,0.535
ROUGE-Lsum,0.871,0.864,0.542,0.593,0.806,0.745,0.615,0.501,0.839,0.778,0.673,0.593,0.697,0.415,0.953,0.83,0.873,0.623,0.533,0.704,0.52,0.337,0.378,0.991,0.991,0.991
VCS_LCT0,0.977,0.991,0.866,0.931,0.976,0.938,0.858,0.846,0.889,0.72,0.745,0.665,0.673,0.06,0.872,0.813,0.971,0.0,0.0,0.82,0.0,0.0,0.814,0.0,0.0,0.447
VCS_LCT1,0.977,0.991,0.893,0.946,0.976,0.938,0.865,0.861,0.889,0.752,0.772,0.697,0.702,0.148,0.872,0.813,0.971,0.0,0.0,0.82,0.0,0.0,0.822,0.469,0.0,0.447
