Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.714,0.775,0.608,0.38,0.572,0.471,0.472,0.521,0.683,0.638,0.543,0.437,0.35,0.004,0.827,0.826,0.76,0.686,0.575,0.577,0.445,0.216,0.181,1.0,1.0,1.0
BLEU-4,0.381,0.539,0.365,0.135,0.25,0.176,0.145,0.215,0.604,0.623,0.538,0.433,0.346,0.004,0.692,0.602,0.487,0.415,0.198,0.202,0.078,0.009,0.043,0.917,0.932,0.994
METEOR,0.789,0.928,0.526,0.373,0.644,0.574,0.627,0.429,0.859,0.789,0.805,0.775,0.42,0.15,0.894,0.85,0.814,0.752,0.63,0.638,0.449,0.251,0.232,0.636,0.66,0.682
ROUGE-1,0.724,0.892,0.751,0.65,0.735,0.655,0.642,0.682,0.812,0.77,0.7,0.606,0.637,0.259,0.861,0.834,0.771,0.721,0.615,0.604,0.462,0.286,0.454,0.983,0.983,0.983
ROUGE-4,0.217,0.449,0.284,0.1,0.143,0.105,0.066,0.15,0.637,0.704,0.664,0.574,0.584,0.203,0.617,0.445,0.328,0.262,0.087,0.084,0.012,0.0,0.033,0.788,0.815,0.936
ROUGE-L,0.724,0.765,0.693,0.562,0.651,0.569,0.539,0.556,0.809,0.77,0.7,0.606,0.637,0.259,0.861,0.834,0.763,0.721,0.581,0.577,0.439,0.14,0.373,0.227,0.378,0.644
ROUGE-Lsum,0.724,0.823,0.733,0.616,0.713,0.63,0.608,0.646,0.812,0.77,0.7,0.606,0.637,0.259,0.861,0.834,0.771,0.721,0.596,0.604,0.454,0.275,0.432,0.917,0.921,0.983
VCS_LCT0,0.932,0.959,0.972,0.962,0.951,0.831,0.95,0.873,0.905,0.591,0.705,0.612,0.596,0.0,0.622,0.776,0.961,0.0,0.756,0.701,0.0,0.0,0.652,0.0,0.05,0.38
VCS_LCT1,0.935,0.97,0.978,0.963,0.954,0.907,0.95,0.954,0.905,0.632,0.752,0.645,0.752,0.298,0.622,0.776,0.961,0.0,0.756,0.708,0.0,0.0,0.79,0.366,0.278,0.38
