Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.892,0.824,0.727,0.491,0.541,0.465,0.566,0.645,0.676,0.63,0.559,0.474,0.371,0.123,0.801,0.842,0.755,0.55,0.472,0.636,0.431,0.231,0.258,1.0,1.0,1.0
BLEU-4,0.748,0.579,0.551,0.238,0.218,0.166,0.264,0.353,0.6,0.622,0.555,0.47,0.366,0.123,0.649,0.642,0.479,0.17,0.103,0.295,0.08,0.008,0.131,0.928,0.945,0.994
METEOR,0.934,0.946,0.707,0.463,0.639,0.619,0.631,0.548,0.841,0.749,0.796,0.776,0.42,0.277,0.878,0.873,0.79,0.608,0.526,0.697,0.463,0.264,0.316,0.62,0.65,0.665
ROUGE-1,0.899,0.918,0.848,0.706,0.707,0.653,0.703,0.77,0.808,0.76,0.713,0.64,0.649,0.48,0.837,0.849,0.766,0.57,0.501,0.654,0.457,0.301,0.572,0.984,0.984,0.984
ROUGE-4,0.633,0.467,0.49,0.206,0.133,0.098,0.169,0.23,0.639,0.721,0.679,0.609,0.595,0.449,0.559,0.493,0.316,0.055,0.022,0.141,0.018,0.0,0.157,0.83,0.852,0.94
ROUGE-L,0.888,0.772,0.792,0.64,0.627,0.566,0.6,0.639,0.808,0.76,0.713,0.64,0.649,0.48,0.837,0.849,0.762,0.555,0.475,0.639,0.424,0.156,0.443,0.271,0.34,0.492
ROUGE-Lsum,0.896,0.854,0.824,0.675,0.68,0.62,0.679,0.723,0.808,0.757,0.713,0.64,0.649,0.48,0.837,0.849,0.766,0.566,0.494,0.654,0.457,0.299,0.512,0.98,0.984,0.984
VCS_LCT0,0.991,0.99,0.98,0.854,0.897,0.819,0.919,0.964,0.883,0.696,0.506,0.411,0.432,0.0,0.367,0.815,0.868,0.0,0.0,0.659,0.0,0.0,0.553,0.0,0.053,0.439
VCS_LCT1,0.991,0.99,0.98,0.913,0.901,0.824,0.928,0.964,0.883,0.866,0.52,0.421,0.575,0.524,0.367,0.815,0.868,0.0,0.0,0.659,0.0,0.0,0.828,0.463,0.336,0.439
