Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.738,0.848,0.241,0.132,0.612,0.527,0.56,0.204,0.69,0.646,0.518,0.431,0.394,0.04,0.94,0.866,0.848,0.743,0.6,0.758,0.458,0.376,0.06,0.996,0.996,0.996
BLEU-4,0.415,0.63,0.076,0.035,0.256,0.21,0.169,0.066,0.632,0.628,0.514,0.428,0.388,0.039,0.853,0.7,0.633,0.413,0.184,0.456,0.072,0.01,0.012,0.903,0.902,0.989
METEOR,0.807,0.803,0.286,0.23,0.607,0.584,0.528,0.255,0.834,0.659,0.795,0.769,0.453,0.203,0.95,0.89,0.883,0.751,0.575,0.79,0.41,0.257,0.166,0.596,0.621,0.654
ROUGE-1,0.746,0.92,0.55,0.462,0.717,0.662,0.673,0.495,0.814,0.785,0.679,0.6,0.672,0.371,0.942,0.871,0.854,0.75,0.625,0.765,0.488,0.402,0.357,0.988,0.988,0.988
ROUGE-4,0.227,0.513,0.052,0.039,0.129,0.108,0.062,0.056,0.685,0.72,0.66,0.583,0.643,0.336,0.775,0.577,0.47,0.223,0.051,0.283,0.011,0.0,0.017,0.796,0.799,0.961
ROUGE-L,0.742,0.776,0.459,0.391,0.628,0.57,0.517,0.415,0.814,0.779,0.679,0.6,0.672,0.371,0.942,0.864,0.851,0.719,0.57,0.739,0.426,0.159,0.259,0.243,0.32,0.508
ROUGE-Lsum,0.744,0.875,0.517,0.449,0.709,0.655,0.635,0.486,0.814,0.783,0.679,0.6,0.672,0.371,0.942,0.869,0.851,0.746,0.616,0.761,0.475,0.386,0.344,0.964,0.961,0.975
VCS_LCT0,0.934,0.843,0.759,0.704,0.77,0.76,0.846,0.648,0.884,0.641,0.707,0.571,0.631,0.0,0.745,0.833,0.948,0.209,0.251,0.55,0.096,0.0,0.738,0.0,0.0,0.459
VCS_LCT1,0.935,0.912,0.879,0.858,0.872,0.867,0.891,0.757,0.886,0.697,0.709,0.576,0.693,0.0,0.745,0.833,0.948,0.235,0.251,0.553,0.101,0.0,0.799,0.461,0.138,0.459
