Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.768,0.758,0.39,0.21,0.63,0.542,0.492,0.435,0.634,0.66,0.418,0.309,0.299,0.016,0.808,0.845,0.813,0.466,0.442,0.599,0.397,0.278,0.073,1.0,1.0,1.0
BLEU-4,0.508,0.456,0.148,0.074,0.308,0.262,0.197,0.19,0.573,0.621,0.416,0.308,0.297,0.016,0.637,0.688,0.573,0.13,0.085,0.207,0.05,0.004,0.013,0.831,0.833,0.997
METEOR,0.84,0.858,0.385,0.277,0.708,0.662,0.588,0.416,0.849,0.687,0.805,0.755,0.423,0.191,0.856,0.874,0.871,0.527,0.471,0.677,0.412,0.202,0.158,0.604,0.643,0.616
ROUGE-1,0.779,0.875,0.639,0.536,0.774,0.71,0.667,0.648,0.778,0.794,0.595,0.478,0.625,0.328,0.832,0.85,0.834,0.485,0.459,0.608,0.416,0.293,0.332,1.0,1.0,1.0
ROUGE-4,0.36,0.334,0.095,0.07,0.176,0.16,0.111,0.15,0.637,0.701,0.589,0.473,0.612,0.31,0.527,0.565,0.407,0.035,0.017,0.079,0.007,0.0,0.007,0.685,0.689,0.994
ROUGE-L,0.775,0.706,0.53,0.434,0.695,0.638,0.555,0.531,0.778,0.794,0.595,0.478,0.625,0.328,0.832,0.85,0.823,0.477,0.439,0.591,0.377,0.143,0.248,0.22,0.32,0.533
ROUGE-Lsum,0.779,0.823,0.622,0.503,0.759,0.697,0.649,0.614,0.778,0.794,0.595,0.478,0.625,0.328,0.832,0.85,0.834,0.483,0.452,0.606,0.412,0.289,0.329,0.977,1.0,1.0
VCS_LCT0,0.969,0.936,0.682,0.641,0.935,0.898,0.862,0.805,0.856,0.674,0.729,0.345,0.675,0.0,0.544,0.894,0.989,0.0,0.15,0.812,0.0,0.0,0.639,0.0,0.0,0.464
VCS_LCT1,0.969,0.963,0.759,0.767,0.935,0.913,0.864,0.861,0.856,0.716,0.73,0.349,0.704,0.0,0.544,0.894,0.989,0.0,0.161,0.813,0.0,0.0,0.766,0.454,0.103,0.464
