Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.784,0.76,0.413,0.292,0.635,0.575,0.433,0.32,0.678,0.656,0.58,0.481,0.276,0.013,0.819,0.888,0.801,0.642,0.551,0.638,0.533,0.296,0.056,1.0,1.0,1.0
BLEU-4,0.532,0.447,0.181,0.117,0.311,0.263,0.119,0.095,0.605,0.639,0.577,0.479,0.274,0.013,0.676,0.749,0.522,0.323,0.151,0.272,0.148,0.005,0.015,0.923,0.926,0.997
METEOR,0.85,0.866,0.345,0.307,0.662,0.653,0.474,0.272,0.841,0.75,0.818,0.793,0.39,0.167,0.889,0.904,0.864,0.684,0.601,0.689,0.566,0.214,0.14,0.55,0.609,0.585
ROUGE-1,0.793,0.88,0.645,0.571,0.759,0.715,0.58,0.53,0.804,0.792,0.736,0.653,0.609,0.313,0.854,0.892,0.805,0.671,0.562,0.654,0.549,0.321,0.321,1.0,1.0,1.0
ROUGE-4,0.373,0.314,0.148,0.1,0.187,0.165,0.047,0.06,0.641,0.751,0.731,0.647,0.597,0.296,0.583,0.636,0.339,0.164,0.041,0.121,0.043,0.0,0.019,0.85,0.856,0.994
ROUGE-L,0.785,0.697,0.556,0.495,0.698,0.635,0.458,0.409,0.804,0.792,0.736,0.653,0.609,0.313,0.854,0.888,0.789,0.661,0.535,0.638,0.503,0.158,0.265,0.236,0.361,0.593
ROUGE-Lsum,0.787,0.828,0.619,0.552,0.747,0.701,0.559,0.51,0.804,0.792,0.736,0.653,0.609,0.313,0.854,0.892,0.801,0.667,0.554,0.654,0.543,0.319,0.306,0.98,0.986,1.0
VCS_LCT0,0.871,0.889,0.915,0.86,0.887,0.858,0.762,0.857,0.845,0.608,0.686,0.565,0.585,0.0,0.38,0.839,0.931,0.0,0.0,0.706,0.0,0.0,0.731,0.0,0.052,0.447
VCS_LCT1,0.871,0.956,0.936,0.899,0.909,0.862,0.811,0.894,0.845,0.721,0.689,0.57,0.674,0.061,0.38,0.839,0.969,0.0,0.0,0.706,0.0,0.0,0.768,0.433,0.148,0.452
