Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.93,0.913,0.589,0.218,0.811,0.653,0.725,0.358,0.67,0.597,0.583,0.478,0.256,0.004,0.811,0.902,0.814,0.691,0.622,0.655,0.45,0.341,0.018,1.0,1.0,1.0
BLEU-4,0.845,0.808,0.334,0.08,0.567,0.372,0.42,0.123,0.6,0.594,0.579,0.474,0.254,0.004,0.661,0.782,0.585,0.366,0.248,0.293,0.068,0.012,0.004,0.926,0.926,0.997
METEOR,0.954,0.961,0.609,0.316,0.876,0.768,0.788,0.346,0.881,0.811,0.831,0.805,0.398,0.144,0.86,0.924,0.85,0.714,0.648,0.685,0.458,0.233,0.133,0.617,0.664,0.654
ROUGE-1,0.934,0.95,0.77,0.535,0.873,0.784,0.8,0.605,0.801,0.742,0.731,0.642,0.584,0.261,0.84,0.908,0.835,0.69,0.633,0.667,0.472,0.364,0.284,0.986,0.986,0.986
ROUGE-4,0.776,0.75,0.256,0.07,0.436,0.265,0.277,0.078,0.643,0.718,0.704,0.618,0.553,0.242,0.565,0.688,0.437,0.191,0.105,0.138,0.009,0.0,0.011,0.821,0.823,0.96
ROUGE-L,0.934,0.917,0.704,0.454,0.821,0.715,0.714,0.484,0.801,0.738,0.73,0.641,0.584,0.261,0.84,0.901,0.8,0.665,0.573,0.627,0.407,0.153,0.23,0.229,0.414,0.591
ROUGE-Lsum,0.934,0.936,0.747,0.511,0.859,0.77,0.778,0.572,0.801,0.742,0.731,0.642,0.584,0.261,0.84,0.908,0.822,0.69,0.629,0.652,0.457,0.353,0.273,0.986,0.986,0.986
VCS_LCT0,0.985,0.997,0.958,0.865,0.99,0.958,0.985,0.791,0.906,0.77,0.745,0.632,0.452,0.0,0.667,0.927,0.973,0.0,0.265,0.679,0.0,0.0,0.722,0.0,0.02,0.426
VCS_LCT1,0.985,0.997,0.978,0.875,0.99,0.958,0.985,0.89,0.907,0.773,0.764,0.646,0.587,0.0,0.667,0.927,0.975,0.0,0.265,0.681,0.0,0.0,0.739,0.398,0.068,0.426
