Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.9,0.758,0.727,0.455,0.769,0.556,0.739,0.274,0.71,0.658,0.567,0.467,0.33,0.02,0.857,0.878,0.859,0.778,0.707,0.691,0.572,0.299,0.036,1.0,1.0,1.0
BLEU-4,0.778,0.523,0.578,0.277,0.503,0.241,0.457,0.084,0.648,0.655,0.564,0.464,0.328,0.02,0.726,0.734,0.651,0.529,0.409,0.349,0.123,0.005,0.002,0.918,0.917,0.997
METEOR,0.939,0.876,0.733,0.511,0.801,0.606,0.728,0.326,0.896,0.844,0.818,0.792,0.433,0.192,0.902,0.896,0.897,0.798,0.747,0.722,0.575,0.217,0.123,0.581,0.637,0.605
ROUGE-1,0.906,0.864,0.863,0.711,0.84,0.704,0.824,0.552,0.83,0.787,0.717,0.634,0.641,0.339,0.881,0.88,0.869,0.787,0.723,0.702,0.579,0.347,0.254,0.985,0.985,0.985
ROUGE-4,0.678,0.444,0.549,0.259,0.37,0.148,0.339,0.075,0.692,0.753,0.689,0.606,0.622,0.322,0.633,0.618,0.498,0.362,0.242,0.172,0.024,0.0,0.003,0.807,0.805,0.955
ROUGE-L,0.904,0.778,0.835,0.674,0.789,0.592,0.763,0.394,0.83,0.782,0.716,0.63,0.641,0.339,0.881,0.88,0.853,0.785,0.715,0.688,0.556,0.158,0.171,0.244,0.355,0.587
ROUGE-Lsum,0.904,0.83,0.852,0.701,0.831,0.678,0.813,0.505,0.83,0.787,0.717,0.634,0.641,0.339,0.881,0.88,0.859,0.787,0.717,0.698,0.571,0.331,0.251,0.893,0.948,0.983
VCS_LCT0,0.942,0.962,0.937,0.797,0.94,0.873,0.956,0.82,0.879,0.763,0.715,0.581,0.642,0.0,0.485,0.761,0.961,0.251,0.405,0.679,0.0,0.0,0.0,0.0,0.0,0.424
VCS_LCT1,0.942,0.97,0.961,0.875,0.94,0.877,0.957,0.831,0.883,0.767,0.716,0.585,0.672,0.0,0.485,0.761,0.961,0.268,0.405,0.679,0.0,0.0,0.073,0.433,0.174,0.427
