Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.913,0.818,0.118,0.077,0.768,0.615,0.696,0.166,0.686,0.651,0.64,0.527,0.39,0.033,0.92,0.907,0.833,0.726,0.537,0.585,0.485,0.293,0.049,1.0,1.0,1.0
BLEU-4,0.783,0.564,0.042,0.011,0.552,0.338,0.407,0.059,0.552,0.65,0.637,0.524,0.388,0.032,0.811,0.784,0.587,0.403,0.171,0.121,0.091,0.005,0.01,0.94,0.942,0.997
METEOR,0.949,0.933,0.24,0.211,0.839,0.71,0.752,0.272,0.777,0.839,0.83,0.806,0.464,0.203,0.931,0.938,0.899,0.785,0.617,0.648,0.528,0.211,0.168,0.581,0.653,0.627
ROUGE-1,0.915,0.915,0.466,0.431,0.86,0.759,0.819,0.505,0.806,0.787,0.781,0.692,0.673,0.368,0.921,0.909,0.842,0.738,0.555,0.609,0.501,0.303,0.363,0.997,0.997,0.997
ROUGE-4,0.677,0.45,0.065,0.007,0.462,0.251,0.311,0.069,0.535,0.78,0.77,0.681,0.653,0.35,0.721,0.685,0.414,0.221,0.055,0.02,0.019,0.0,0.021,0.874,0.876,0.984
ROUGE-L,0.911,0.795,0.408,0.352,0.813,0.686,0.713,0.424,0.765,0.786,0.781,0.692,0.673,0.368,0.921,0.907,0.825,0.723,0.54,0.555,0.445,0.139,0.251,0.251,0.419,0.522
ROUGE-Lsum,0.913,0.868,0.45,0.411,0.846,0.742,0.781,0.495,0.799,0.786,0.781,0.692,0.673,0.368,0.921,0.907,0.834,0.734,0.548,0.598,0.486,0.288,0.329,0.965,0.984,0.997
VCS_LCT0,0.992,0.983,0.89,0.853,0.96,0.896,0.964,0.884,0.887,0.776,0.675,0.564,0.682,0.0,0.738,0.932,0.987,0.419,0.38,0.778,0.0,0.0,0.58,0.0,0.0,0.404
VCS_LCT1,0.992,0.983,0.892,0.862,0.961,0.904,0.965,0.891,0.889,0.787,0.711,0.604,0.76,0.0,0.738,0.932,0.987,0.419,0.38,0.778,0.0,0.0,0.749,0.449,0.071,0.404
