Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.929,0.873,0.463,0.225,0.682,0.597,0.497,0.203,0.752,0.669,0.573,0.483,0.402,0.053,0.8,0.89,0.85,0.655,0.467,0.629,0.412,0.295,0.013,1.0,1.0,1.0
BLEU-4,0.841,0.701,0.208,0.079,0.396,0.309,0.177,0.063,0.71,0.651,0.571,0.481,0.399,0.052,0.651,0.753,0.619,0.38,0.06,0.2,0.06,0.005,0.001,0.922,0.923,0.997
METEOR,0.945,0.862,0.402,0.269,0.779,0.707,0.55,0.239,0.88,0.753,0.827,0.803,0.461,0.216,0.88,0.906,0.886,0.723,0.418,0.678,0.407,0.213,0.092,0.571,0.64,0.634
ROUGE-1,0.936,0.936,0.688,0.538,0.8,0.741,0.651,0.501,0.862,0.797,0.724,0.65,0.668,0.389,0.846,0.895,0.86,0.71,0.501,0.651,0.441,0.318,0.209,0.988,0.988,0.988
ROUGE-4,0.777,0.618,0.157,0.075,0.282,0.207,0.088,0.052,0.776,0.73,0.7,0.627,0.625,0.343,0.564,0.643,0.45,0.253,0.008,0.064,0.008,0.0,0.0,0.814,0.821,0.957
ROUGE-L,0.936,0.835,0.599,0.415,0.759,0.685,0.497,0.366,0.862,0.793,0.724,0.648,0.668,0.389,0.846,0.895,0.846,0.706,0.405,0.598,0.384,0.138,0.128,0.303,0.398,0.57
ROUGE-Lsum,0.936,0.911,0.668,0.509,0.793,0.734,0.617,0.486,0.862,0.797,0.724,0.65,0.668,0.389,0.846,0.895,0.856,0.71,0.487,0.639,0.429,0.312,0.203,0.941,0.971,0.977
VCS_LCT0,0.987,0.921,0.906,0.884,0.957,0.917,0.844,0.714,0.866,0.677,0.701,0.597,0.658,0.0,0.454,0.852,0.954,0.0,0.0,0.727,0.0,0.0,0.369,0.0,0.0,0.41
VCS_LCT1,0.987,0.937,0.935,0.898,0.957,0.921,0.849,0.864,0.869,0.725,0.703,0.599,0.714,0.048,0.454,0.858,0.954,0.0,0.0,0.727,0.0,0.0,0.55,0.426,0.152,0.41
