Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.803,0.815,0.332,0.051,0.67,0.596,0.549,0.327,0.792,0.658,0.635,0.523,0.437,0.006,0.879,0.855,0.825,0.669,0.656,0.746,0.524,0.333,0.071,0.996,0.996,0.996
BLEU-4,0.545,0.501,0.116,0.009,0.347,0.26,0.229,0.099,0.749,0.649,0.632,0.52,0.432,0.005,0.711,0.688,0.583,0.31,0.312,0.464,0.146,0.009,0.011,0.937,0.94,0.991
METEOR,0.847,0.778,0.332,0.172,0.658,0.603,0.564,0.302,0.918,0.746,0.829,0.803,0.471,0.145,0.894,0.877,0.855,0.705,0.673,0.788,0.459,0.229,0.18,0.555,0.605,0.621
ROUGE-1,0.81,0.9,0.645,0.399,0.774,0.722,0.688,0.598,0.884,0.795,0.78,0.689,0.704,0.274,0.88,0.865,0.837,0.676,0.662,0.756,0.541,0.351,0.381,0.998,0.998,0.998
ROUGE-4,0.37,0.376,0.102,0.017,0.211,0.143,0.139,0.072,0.79,0.774,0.77,0.68,0.688,0.247,0.579,0.561,0.411,0.137,0.151,0.298,0.042,0.0,0.014,0.879,0.89,0.987
ROUGE-L,0.805,0.752,0.544,0.334,0.706,0.637,0.6,0.481,0.884,0.794,0.78,0.689,0.704,0.274,0.876,0.858,0.82,0.656,0.636,0.743,0.51,0.147,0.274,0.279,0.383,0.61
ROUGE-Lsum,0.81,0.847,0.628,0.382,0.768,0.715,0.677,0.584,0.884,0.795,0.78,0.689,0.704,0.274,0.88,0.865,0.826,0.676,0.656,0.751,0.535,0.338,0.355,0.972,0.998,0.998
VCS_LCT0,0.955,0.986,0.956,0.785,0.91,0.93,0.892,0.93,0.916,0.762,0.76,0.662,0.621,0.0,0.757,0.772,0.969,0.166,0.337,0.704,0.171,0.0,0.712,0.0,0.072,0.417
VCS_LCT1,0.955,0.986,0.957,0.838,0.95,0.938,0.895,0.933,0.917,0.829,0.774,0.684,0.756,0.0,0.757,0.772,0.969,0.216,0.348,0.705,0.186,0.0,0.8,0.457,0.239,0.417
