Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.0,0.751,0.268,0.261,0.574,0.547,0.526,0.281,0.751,0.678,0.559,0.461,0.355,0.011,0.897,0.886,0.824,0.594,0.651,0.708,0.542,0.346,0.074,0.996,0.996,0.996
BLEU-4,0.0,0.485,0.096,0.093,0.258,0.239,0.156,0.095,0.692,0.656,0.554,0.457,0.353,0.011,0.75,0.761,0.612,0.215,0.297,0.319,0.093,0.005,0.017,0.916,0.916,0.989
METEOR,0.005,0.761,0.322,0.306,0.558,0.555,0.451,0.285,0.851,0.783,0.852,0.824,0.459,0.174,0.907,0.913,0.853,0.625,0.696,0.752,0.57,0.237,0.169,0.596,0.667,0.659
ROUGE-1,0.017,0.857,0.555,0.568,0.689,0.676,0.608,0.535,0.849,0.81,0.72,0.634,0.659,0.307,0.897,0.891,0.832,0.602,0.662,0.714,0.558,0.369,0.348,0.999,0.999,0.999
ROUGE-4,0.0,0.367,0.083,0.078,0.142,0.133,0.06,0.07,0.723,0.759,0.709,0.624,0.647,0.288,0.629,0.656,0.456,0.073,0.138,0.141,0.011,0.0,0.024,0.841,0.841,0.986
ROUGE-L,0.013,0.703,0.434,0.455,0.602,0.579,0.434,0.412,0.843,0.81,0.72,0.634,0.659,0.307,0.895,0.889,0.827,0.594,0.642,0.694,0.525,0.158,0.241,0.229,0.393,0.532
ROUGE-Lsum,0.017,0.811,0.526,0.547,0.674,0.661,0.577,0.509,0.849,0.81,0.72,0.634,0.659,0.307,0.897,0.891,0.832,0.602,0.658,0.714,0.547,0.352,0.308,0.971,0.986,0.999
VCS_LCT0,0.0,0.858,0.855,0.802,0.922,0.893,0.919,0.877,0.915,0.682,0.819,0.731,0.655,0.0,0.645,0.914,0.946,0.213,0.338,0.818,0.154,0.0,0.694,0.0,0.0,0.404
VCS_LCT1,0.0,0.931,0.937,0.897,0.924,0.895,0.923,0.902,0.918,0.794,0.823,0.735,0.701,0.0,0.645,0.914,0.946,0.213,0.372,0.818,0.164,0.0,0.733,0.435,0.109,0.41
