Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.781,0.783,0.279,0.126,0.555,0.447,0.551,0.13,0.783,0.637,0.547,0.448,0.391,0.027,0.89,0.877,0.87,0.688,0.627,0.724,0.513,0.333,0.013,0.992,0.992,0.992
BLEU-4,0.503,0.47,0.092,0.05,0.176,0.123,0.127,0.026,0.733,0.619,0.541,0.443,0.381,0.026,0.792,0.714,0.675,0.401,0.3,0.39,0.151,0.005,0.003,0.899,0.9,0.982
METEOR,0.841,0.885,0.305,0.243,0.568,0.508,0.516,0.182,0.927,0.753,0.824,0.795,0.47,0.196,0.923,0.897,0.909,0.723,0.682,0.782,0.564,0.236,0.102,0.599,0.649,0.692
ROUGE-1,0.793,0.901,0.577,0.471,0.703,0.617,0.657,0.374,0.881,0.758,0.691,0.606,0.652,0.337,0.899,0.885,0.884,0.692,0.637,0.751,0.546,0.355,0.245,0.958,0.958,0.958
ROUGE-4,0.335,0.333,0.074,0.095,0.079,0.053,0.037,0.021,0.778,0.667,0.628,0.551,0.586,0.289,0.717,0.601,0.54,0.244,0.146,0.226,0.055,0.0,0.024,0.751,0.751,0.872
ROUGE-L,0.789,0.729,0.46,0.399,0.553,0.456,0.491,0.233,0.874,0.751,0.686,0.602,0.647,0.337,0.899,0.875,0.87,0.69,0.618,0.722,0.516,0.149,0.18,0.172,0.312,0.486
ROUGE-Lsum,0.791,0.844,0.539,0.459,0.685,0.592,0.635,0.356,0.881,0.756,0.689,0.604,0.652,0.337,0.899,0.885,0.88,0.692,0.631,0.736,0.538,0.35,0.238,0.939,0.937,0.958
VCS_LCT0,0.936,0.915,0.741,0.649,0.898,0.844,0.926,0.645,0.906,0.696,0.774,0.643,0.611,0.036,0.684,0.901,0.982,0.009,0.09,0.89,0.0,0.0,0.563,0.0,0.0,0.458
VCS_LCT1,0.937,0.947,0.883,0.844,0.902,0.851,0.934,0.731,0.912,0.739,0.783,0.65,0.705,0.103,0.684,0.901,0.99,0.009,0.09,0.893,0.0,0.0,0.678,0.431,0.135,0.46
