Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.69,0.784,0.239,0.215,0.586,0.517,0.6,0.237,0.742,0.672,0.566,0.477,0.387,0.06,0.815,0.892,0.847,0.681,0.568,0.691,0.464,0.346,0.032,0.996,0.996,0.996
BLEU-4,0.388,0.454,0.064,0.06,0.234,0.165,0.219,0.037,0.676,0.649,0.562,0.473,0.384,0.059,0.636,0.755,0.63,0.359,0.187,0.306,0.05,0.009,0.007,0.917,0.914,0.989
METEOR,0.771,0.872,0.289,0.261,0.594,0.568,0.566,0.263,0.894,0.739,0.814,0.791,0.451,0.234,0.853,0.92,0.88,0.722,0.612,0.753,0.466,0.242,0.14,0.592,0.624,0.646
ROUGE-1,0.704,0.886,0.551,0.542,0.711,0.668,0.709,0.494,0.854,0.786,0.711,0.636,0.658,0.404,0.835,0.895,0.856,0.7,0.585,0.708,0.491,0.373,0.327,0.976,0.976,0.976
ROUGE-4,0.23,0.313,0.052,0.056,0.125,0.084,0.103,0.014,0.712,0.702,0.672,0.6,0.614,0.378,0.509,0.65,0.482,0.188,0.065,0.145,0.006,0.0,0.027,0.792,0.79,0.923
ROUGE-L,0.698,0.735,0.437,0.414,0.595,0.537,0.555,0.337,0.853,0.786,0.711,0.636,0.658,0.404,0.835,0.893,0.841,0.694,0.562,0.679,0.395,0.152,0.254,0.222,0.356,0.49
ROUGE-Lsum,0.702,0.842,0.526,0.51,0.684,0.638,0.684,0.449,0.854,0.786,0.711,0.636,0.658,0.404,0.835,0.895,0.849,0.696,0.576,0.7,0.483,0.36,0.311,0.953,0.957,0.976
VCS_LCT0,0.775,0.93,0.926,0.915,0.924,0.884,0.925,0.867,0.901,0.684,0.704,0.599,0.681,0.147,0.421,0.921,0.982,0.0,0.017,0.801,0.0,0.0,0.481,0.0,0.018,0.381
VCS_LCT1,0.779,0.945,0.935,0.919,0.926,0.886,0.927,0.926,0.903,0.736,0.738,0.623,0.751,0.252,0.421,0.921,0.982,0.0,0.044,0.806,0.0,0.0,0.815,0.43,0.236,0.384
