Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.742,0.752,0.296,0.058,0.612,0.498,0.414,0.104,0.769,0.657,0.559,0.462,0.358,0.046,0.87,0.922,0.854,0.556,0.583,0.684,0.493,0.289,0.053,0.992,0.992,0.992
BLEU-4,0.442,0.432,0.116,0.015,0.286,0.198,0.126,0.018,0.731,0.642,0.553,0.456,0.355,0.045,0.775,0.806,0.651,0.205,0.2,0.343,0.117,0.009,0.007,0.908,0.91,0.984
METEOR,0.825,0.849,0.331,0.166,0.667,0.593,0.485,0.191,0.91,0.75,0.802,0.776,0.435,0.211,0.928,0.933,0.897,0.609,0.645,0.752,0.527,0.232,0.151,0.568,0.698,0.661
ROUGE-1,0.749,0.866,0.599,0.387,0.74,0.651,0.557,0.403,0.866,0.787,0.715,0.63,0.663,0.398,0.896,0.922,0.861,0.576,0.592,0.689,0.509,0.332,0.343,0.991,0.991,0.991
ROUGE-4,0.264,0.32,0.112,0.033,0.182,0.116,0.058,0.008,0.786,0.748,0.697,0.614,0.639,0.378,0.714,0.705,0.494,0.079,0.063,0.17,0.031,0.0,0.012,0.824,0.829,0.967
ROUGE-L,0.733,0.702,0.488,0.31,0.675,0.562,0.431,0.264,0.866,0.787,0.715,0.63,0.663,0.398,0.896,0.922,0.848,0.548,0.572,0.679,0.47,0.143,0.222,0.22,0.49,0.511
ROUGE-Lsum,0.749,0.804,0.581,0.375,0.725,0.629,0.53,0.357,0.866,0.787,0.713,0.629,0.663,0.398,0.896,0.922,0.859,0.571,0.585,0.687,0.501,0.32,0.315,0.905,0.936,0.991
VCS_LCT0,0.94,0.76,0.871,0.861,0.907,0.736,0.756,0.697,0.82,0.588,0.685,0.561,0.577,0.0,0.668,0.901,0.961,0.168,0.0,0.76,0.0,0.0,0.783,0.0,0.0,0.427
VCS_LCT1,0.958,0.835,0.95,0.872,0.94,0.827,0.841,0.855,0.828,0.67,0.712,0.588,0.703,0.556,0.673,0.901,0.962,0.168,0.0,0.764,0.0,0.0,0.818,0.411,0.157,0.427
