Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.794,0.833,0.364,0.142,0.621,0.544,0.555,0.334,0.674,0.65,0.599,0.487,0.441,0.036,0.866,0.844,0.862,0.63,0.511,0.616,0.509,0.351,0.112,0.996,0.996,0.996
BLEU-4,0.527,0.56,0.145,0.038,0.302,0.234,0.23,0.13,0.607,0.633,0.594,0.483,0.434,0.035,0.754,0.663,0.662,0.224,0.126,0.211,0.065,0.01,0.038,0.926,0.924,0.989
METEOR,0.825,0.877,0.337,0.221,0.639,0.616,0.55,0.344,0.868,0.783,0.842,0.814,0.518,0.228,0.902,0.867,0.889,0.634,0.504,0.617,0.492,0.243,0.202,0.621,0.668,0.646
ROUGE-1,0.8,0.914,0.636,0.466,0.761,0.706,0.703,0.594,0.807,0.78,0.742,0.649,0.699,0.369,0.887,0.852,0.87,0.63,0.519,0.627,0.516,0.367,0.443,0.981,0.981,0.981
ROUGE-4,0.357,0.429,0.111,0.039,0.197,0.156,0.144,0.103,0.655,0.712,0.707,0.619,0.665,0.348,0.68,0.528,0.516,0.077,0.033,0.075,0.004,0.0,0.05,0.818,0.815,0.939
ROUGE-L,0.791,0.773,0.509,0.335,0.661,0.602,0.556,0.44,0.807,0.776,0.74,0.648,0.696,0.369,0.887,0.846,0.859,0.615,0.506,0.579,0.496,0.169,0.342,0.248,0.38,0.498
ROUGE-Lsum,0.8,0.855,0.608,0.415,0.748,0.687,0.668,0.537,0.807,0.78,0.742,0.649,0.699,0.369,0.887,0.848,0.865,0.628,0.517,0.62,0.514,0.349,0.397,0.931,0.94,0.979
VCS_LCT0,0.924,0.98,0.929,0.824,0.924,0.856,0.902,0.881,0.85,0.7,0.626,0.498,0.648,0.0,0.539,0.761,0.912,0.0,0.0,0.375,0.0,0.0,0.83,0.0,0.0,0.455
VCS_LCT1,0.925,0.981,0.931,0.826,0.926,0.862,0.903,0.909,0.85,0.784,0.638,0.515,0.723,0.0,0.561,0.761,0.967,0.0,0.0,0.375,0.0,0.0,0.835,0.403,0.106,0.46
