Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.786,0.827,0.142,0.13,0.699,0.485,0.613,0.17,0.834,0.676,0.63,0.517,0.477,0.045,0.927,0.83,0.799,0.745,0.58,0.685,0.584,0.302,0.068,0.996,0.996,0.996
BLEU-4,0.523,0.591,0.043,0.025,0.374,0.141,0.249,0.042,0.799,0.665,0.625,0.512,0.472,0.043,0.843,0.626,0.571,0.468,0.219,0.337,0.194,0.009,0.014,0.94,0.943,0.989
METEOR,0.832,0.91,0.247,0.225,0.696,0.511,0.575,0.235,0.937,0.788,0.873,0.847,0.545,0.24,0.934,0.876,0.843,0.75,0.58,0.712,0.602,0.219,0.178,0.565,0.665,0.602
ROUGE-1,0.789,0.915,0.441,0.451,0.785,0.621,0.71,0.43,0.909,0.804,0.773,0.682,0.725,0.387,0.928,0.843,0.808,0.756,0.598,0.7,0.599,0.315,0.348,0.991,0.991,0.991
ROUGE-4,0.352,0.47,0.044,0.013,0.236,0.052,0.116,0.03,0.835,0.763,0.749,0.66,0.698,0.346,0.771,0.479,0.414,0.294,0.087,0.165,0.058,0.0,0.013,0.861,0.867,0.966
ROUGE-L,0.787,0.794,0.364,0.361,0.717,0.489,0.554,0.337,0.909,0.802,0.77,0.679,0.723,0.384,0.928,0.841,0.8,0.752,0.581,0.685,0.582,0.158,0.23,0.243,0.407,0.544
ROUGE-Lsum,0.789,0.874,0.432,0.433,0.774,0.598,0.685,0.406,0.909,0.802,0.773,0.682,0.725,0.387,0.928,0.841,0.808,0.756,0.592,0.7,0.592,0.304,0.331,0.983,0.991,0.991
VCS_LCT0,0.914,0.986,0.853,0.712,0.944,0.809,0.894,0.687,0.9,0.7,0.709,0.627,0.607,0.0,0.697,0.656,0.938,0.0,0.0,0.658,0.0,0.0,0.681,0.0,0.065,0.454
VCS_LCT1,0.914,0.986,0.901,0.901,0.944,0.814,0.895,0.839,0.9,0.732,0.718,0.642,0.666,0.127,0.697,0.656,0.938,0.0,0.0,0.658,0.0,0.0,0.841,0.461,0.189,0.454
