Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.856,0.834,0.415,0.402,0.589,0.515,0.477,0.257,0.759,0.686,0.579,0.466,0.313,0.008,0.885,0.887,0.858,0.736,0.53,0.599,0.481,0.337,0.147,0.996,0.996,0.996
BLEU-4,0.693,0.619,0.171,0.164,0.246,0.208,0.227,0.072,0.716,0.669,0.574,0.462,0.307,0.008,0.729,0.739,0.668,0.451,0.142,0.209,0.089,0.005,0.037,0.912,0.914,0.989
METEOR,0.904,0.909,0.421,0.432,0.595,0.591,0.563,0.288,0.901,0.766,0.831,0.801,0.43,0.162,0.897,0.905,0.903,0.762,0.533,0.599,0.504,0.235,0.23,0.592,0.649,0.641
ROUGE-1,0.86,0.928,0.665,0.644,0.706,0.655,0.624,0.483,0.861,0.808,0.73,0.633,0.623,0.289,0.886,0.89,0.868,0.743,0.547,0.609,0.491,0.357,0.458,0.988,0.988,0.988
ROUGE-4,0.573,0.519,0.129,0.116,0.127,0.113,0.15,0.041,0.767,0.749,0.703,0.609,0.593,0.258,0.602,0.619,0.52,0.276,0.04,0.066,0.016,0.0,0.032,0.812,0.817,0.959
ROUGE-L,0.849,0.781,0.573,0.563,0.606,0.555,0.543,0.349,0.861,0.806,0.728,0.632,0.623,0.289,0.886,0.886,0.848,0.74,0.494,0.585,0.462,0.146,0.358,0.238,0.377,0.52
ROUGE-Lsum,0.853,0.864,0.654,0.627,0.691,0.645,0.603,0.448,0.861,0.808,0.728,0.632,0.62,0.289,0.886,0.888,0.865,0.743,0.541,0.607,0.491,0.344,0.442,0.92,0.9,0.988
VCS_LCT0,0.973,0.935,0.944,0.937,0.931,0.886,0.873,0.856,0.88,0.724,0.717,0.489,0.608,0.0,0.584,0.84,0.971,0.0,0.32,0.57,0.0,0.0,0.815,0.0,0.032,0.41
VCS_LCT1,0.977,0.965,0.946,0.938,0.932,0.889,0.878,0.863,0.88,0.759,0.725,0.501,0.641,0.0,0.591,0.84,0.987,0.0,0.32,0.576,0.0,0.0,0.821,0.426,0.196,0.41
