Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.828,0.819,0.389,0.108,0.58,0.419,0.429,0.374,0.685,0.613,0.553,0.437,0.441,0.094,0.828,0.925,0.8,0.678,0.778,0.662,0.512,0.231,0.343,1.0,1.0,1.0
BLEU-4,0.62,0.434,0.149,0.034,0.209,0.134,0.131,0.11,0.618,0.603,0.549,0.433,0.437,0.092,0.682,0.839,0.564,0.402,0.501,0.324,0.104,0.004,0.172,0.916,0.918,0.995
METEOR,0.884,0.795,0.384,0.215,0.608,0.567,0.49,0.348,0.89,0.787,0.836,0.804,0.513,0.28,0.894,0.939,0.835,0.76,0.816,0.686,0.575,0.234,0.322,0.655,0.685,0.675
ROUGE-1,0.84,0.896,0.646,0.453,0.696,0.575,0.576,0.613,0.809,0.756,0.71,0.606,0.708,0.457,0.857,0.934,0.803,0.716,0.781,0.682,0.519,0.285,0.611,0.995,0.995,0.995
ROUGE-4,0.473,0.276,0.096,0.052,0.094,0.061,0.061,0.044,0.66,0.726,0.695,0.593,0.692,0.434,0.589,0.766,0.397,0.244,0.319,0.159,0.019,0.0,0.158,0.819,0.825,0.976
ROUGE-L,0.833,0.722,0.543,0.383,0.584,0.463,0.448,0.47,0.806,0.756,0.71,0.606,0.708,0.457,0.857,0.931,0.803,0.716,0.781,0.673,0.497,0.127,0.549,0.218,0.356,0.524
ROUGE-Lsum,0.84,0.827,0.61,0.402,0.675,0.552,0.551,0.581,0.809,0.756,0.71,0.606,0.708,0.457,0.857,0.931,0.803,0.716,0.781,0.682,0.516,0.277,0.59,0.961,0.958,0.995
VCS_LCT0,0.939,0.89,0.812,0.831,0.883,0.855,0.827,0.906,0.863,0.606,0.595,0.534,0.632,0.0,0.492,0.881,0.894,0.119,0.749,0.79,0.045,0.0,0.845,0.0,0.0,0.348
VCS_LCT1,0.954,0.93,0.88,0.899,0.888,0.862,0.9,0.94,0.864,0.736,0.623,0.559,0.676,0.0,0.504,0.881,0.894,0.119,0.757,0.791,0.108,0.0,0.871,0.438,0.262,0.353
