Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.867,0.871,0.23,0.106,0.678,0.571,0.619,0.156,0.668,0.672,0.624,0.51,0.43,0.019,0.887,0.905,0.845,0.479,0.597,0.659,0.482,0.321,0.068,1.0,1.0,1.0
BLEU-4,0.701,0.694,0.073,0.027,0.359,0.274,0.287,0.039,0.613,0.664,0.621,0.508,0.427,0.019,0.731,0.789,0.639,0.079,0.245,0.294,0.03,0.005,0.017,0.937,0.942,0.997
METEOR,0.887,0.94,0.266,0.223,0.656,0.619,0.612,0.211,0.831,0.752,0.849,0.821,0.503,0.19,0.898,0.913,0.876,0.48,0.61,0.695,0.476,0.216,0.175,0.625,0.641,0.661
ROUGE-1,0.871,0.94,0.519,0.458,0.789,0.715,0.728,0.422,0.805,0.784,0.748,0.658,0.669,0.319,0.892,0.898,0.852,0.495,0.602,0.661,0.502,0.339,0.361,0.959,0.959,0.959
ROUGE-4,0.578,0.608,0.066,0.033,0.232,0.179,0.172,0.031,0.679,0.701,0.682,0.6,0.603,0.286,0.613,0.685,0.498,0.009,0.097,0.121,0.0,0.0,0.03,0.772,0.781,0.884
ROUGE-L,0.869,0.871,0.46,0.39,0.705,0.616,0.606,0.315,0.805,0.773,0.741,0.652,0.669,0.319,0.892,0.898,0.846,0.446,0.571,0.646,0.446,0.155,0.281,0.226,0.372,0.552
ROUGE-Lsum,0.871,0.915,0.496,0.432,0.772,0.701,0.71,0.385,0.805,0.782,0.746,0.657,0.669,0.319,0.892,0.898,0.85,0.493,0.599,0.657,0.498,0.329,0.344,0.952,0.959,0.957
VCS_LCT0,0.959,0.993,0.91,0.878,0.954,0.897,0.849,0.785,0.845,0.697,0.725,0.592,0.638,0.0,0.647,0.853,0.984,0.0,0.292,0.506,0.0,0.0,0.76,0.0,0.03,0.436
VCS_LCT1,0.959,0.993,0.914,0.878,0.955,0.9,0.94,0.79,0.85,0.814,0.779,0.681,0.714,0.0,0.647,0.853,0.984,0.0,0.304,0.527,0.0,0.0,0.801,0.405,0.159,0.44
