Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.711,0.88,0.489,0.209,0.61,0.513,0.595,0.348,0.698,0.664,0.435,0.318,0.297,0.008,0.793,0.853,0.78,0.684,0.608,0.652,0.55,0.355,0.022,1.0,1.0,1.0
BLEU-4,0.412,0.743,0.226,0.076,0.209,0.155,0.187,0.134,0.627,0.661,0.431,0.315,0.29,0.008,0.603,0.67,0.495,0.361,0.271,0.301,0.138,0.009,0.003,0.852,0.847,0.997
METEOR,0.785,0.952,0.422,0.27,0.568,0.539,0.541,0.302,0.842,0.832,0.8,0.749,0.401,0.164,0.843,0.879,0.836,0.704,0.639,0.683,0.545,0.251,0.116,0.563,0.628,0.607
ROUGE-1,0.724,0.941,0.7,0.532,0.718,0.662,0.716,0.583,0.824,0.793,0.607,0.484,0.604,0.288,0.822,0.857,0.791,0.696,0.63,0.665,0.571,0.378,0.274,0.99,0.99,0.99
ROUGE-4,0.25,0.674,0.192,0.092,0.091,0.07,0.079,0.106,0.664,0.768,0.585,0.467,0.561,0.269,0.487,0.529,0.322,0.191,0.129,0.152,0.033,0.0,0.007,0.699,0.692,0.966
ROUGE-L,0.711,0.87,0.595,0.441,0.559,0.501,0.552,0.472,0.824,0.788,0.606,0.483,0.601,0.288,0.822,0.853,0.776,0.696,0.608,0.641,0.538,0.157,0.197,0.227,0.309,0.547
ROUGE-Lsum,0.722,0.923,0.687,0.517,0.699,0.642,0.699,0.558,0.824,0.793,0.607,0.484,0.604,0.288,0.822,0.857,0.789,0.696,0.625,0.665,0.569,0.367,0.271,0.979,0.984,0.99
VCS_LCT0,0.86,0.996,0.84,0.777,0.906,0.895,0.848,0.719,0.884,0.778,0.648,0.348,0.659,0.0,0.621,0.75,0.949,0.0,0.208,0.663,0.18,0.0,0.428,0.0,0.0,0.441
VCS_LCT1,0.862,0.996,0.899,0.87,0.942,0.9,0.923,0.826,0.884,0.778,0.651,0.353,0.692,0.0,0.625,0.75,0.95,0.023,0.253,0.665,0.195,0.0,0.58,0.447,0.0,0.444
