Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.881,0.894,0.46,0.166,0.756,0.57,0.644,0.314,0.762,0.66,0.583,0.477,0.382,0.029,0.868,0.844,0.828,0.598,0.501,0.606,0.475,0.319,0.089,1.0,1.0,1.0
BLEU-4,0.729,0.75,0.259,0.062,0.438,0.264,0.342,0.143,0.704,0.657,0.581,0.475,0.38,0.028,0.706,0.664,0.598,0.219,0.09,0.211,0.052,0.005,0.023,0.926,0.932,0.997
METEOR,0.923,0.961,0.499,0.283,0.789,0.632,0.669,0.353,0.888,0.847,0.848,0.819,0.468,0.202,0.882,0.863,0.866,0.61,0.456,0.625,0.419,0.231,0.218,0.609,0.669,0.662
ROUGE-1,0.885,0.952,0.702,0.51,0.84,0.715,0.766,0.592,0.869,0.792,0.735,0.645,0.671,0.359,0.871,0.85,0.84,0.613,0.524,0.635,0.489,0.337,0.407,0.993,0.993,0.993
ROUGE-4,0.606,0.678,0.23,0.077,0.288,0.155,0.22,0.129,0.74,0.774,0.718,0.629,0.65,0.341,0.581,0.524,0.429,0.08,0.013,0.076,0.009,0.0,0.027,0.832,0.843,0.974
ROUGE-L,0.885,0.88,0.639,0.437,0.772,0.615,0.668,0.475,0.869,0.791,0.734,0.643,0.671,0.359,0.864,0.843,0.829,0.576,0.442,0.562,0.377,0.15,0.301,0.232,0.364,0.511
ROUGE-Lsum,0.885,0.937,0.68,0.501,0.823,0.692,0.74,0.586,0.869,0.792,0.734,0.643,0.668,0.355,0.871,0.85,0.838,0.604,0.517,0.626,0.478,0.317,0.387,0.985,0.993,0.993
VCS_LCT0,0.962,0.961,0.914,0.815,0.955,0.94,0.919,0.899,0.91,0.775,0.741,0.593,0.545,0.0,0.821,0.899,0.989,0.327,0.388,0.749,0.0,0.0,0.762,0.0,0.0,0.41
VCS_LCT1,0.98,0.975,0.946,0.872,0.985,0.941,0.953,0.914,0.91,0.78,0.748,0.604,0.655,0.0,0.821,0.901,0.989,0.355,0.418,0.749,0.0,0.0,0.837,0.459,0.081,0.41
