Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.879,0.773,0.297,0.238,0.669,0.54,0.51,0.376,0.659,0.673,0.451,0.341,0.295,0.015,0.902,0.905,0.809,0.752,0.737,0.793,0.593,0.324,0.028,0.996,0.996,0.996
BLEU-4,0.712,0.484,0.104,0.06,0.334,0.237,0.193,0.146,0.579,0.644,0.447,0.338,0.29,0.014,0.739,0.801,0.581,0.465,0.458,0.532,0.208,0.004,0.006,0.854,0.863,0.989
METEOR,0.937,0.881,0.309,0.274,0.728,0.566,0.513,0.331,0.881,0.709,0.825,0.778,0.437,0.192,0.911,0.922,0.843,0.784,0.77,0.822,0.623,0.242,0.137,0.593,0.629,0.652
ROUGE-1,0.889,0.877,0.584,0.534,0.788,0.683,0.651,0.62,0.792,0.798,0.621,0.509,0.612,0.318,0.903,0.911,0.815,0.759,0.745,0.797,0.607,0.356,0.333,0.986,0.986,0.986
ROUGE-4,0.608,0.345,0.072,0.027,0.195,0.138,0.099,0.097,0.611,0.722,0.603,0.494,0.591,0.3,0.623,0.718,0.421,0.289,0.29,0.353,0.073,0.0,0.018,0.706,0.723,0.966
ROUGE-L,0.887,0.735,0.458,0.411,0.709,0.599,0.509,0.485,0.792,0.796,0.617,0.506,0.612,0.318,0.877,0.911,0.804,0.748,0.741,0.788,0.577,0.148,0.249,0.192,0.309,0.505
ROUGE-Lsum,0.889,0.837,0.572,0.522,0.782,0.671,0.635,0.601,0.792,0.798,0.621,0.509,0.612,0.318,0.903,0.911,0.815,0.756,0.745,0.797,0.603,0.349,0.319,0.945,0.958,0.986
VCS_LCT0,0.967,0.976,0.733,0.743,0.946,0.839,0.781,0.86,0.839,0.656,0.577,0.369,0.653,0.0,0.675,0.885,0.839,0.249,0.416,0.717,0.168,0.0,0.555,0.0,0.061,0.451
VCS_LCT1,0.967,0.978,0.847,0.859,0.947,0.848,0.79,0.867,0.839,0.73,0.578,0.37,0.658,0.0,0.675,0.885,0.839,0.254,0.416,0.722,0.179,0.0,0.7,0.47,0.123,0.451
