Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.833,0.727,0.615,0.356,0.914,0.688,0.759,0.561,0.632,0.656,0.49,0.382,0.332,0.006,0.777,0.884,0.838,0.703,0.492,0.648,0.437,0.319,0.137,1.0,1.0,1.0
BLEU-4,0.643,0.379,0.374,0.135,0.833,0.434,0.512,0.22,0.566,0.653,0.486,0.379,0.327,0.006,0.599,0.733,0.622,0.356,0.117,0.289,0.075,0.004,0.038,0.889,0.887,0.997
METEOR,0.883,0.86,0.655,0.405,0.981,0.87,0.799,0.492,0.89,0.832,0.825,0.784,0.448,0.153,0.84,0.908,0.874,0.737,0.508,0.689,0.439,0.231,0.23,0.604,0.653,0.634
ROUGE-1,0.843,0.868,0.792,0.648,0.955,0.821,0.854,0.738,0.775,0.785,0.654,0.552,0.634,0.274,0.812,0.889,0.846,0.716,0.517,0.662,0.451,0.334,0.453,0.984,0.984,0.984
ROUGE-4,0.509,0.236,0.312,0.108,0.805,0.353,0.423,0.126,0.626,0.749,0.622,0.524,0.601,0.239,0.488,0.612,0.469,0.177,0.03,0.139,0.013,0.0,0.035,0.742,0.744,0.945
ROUGE-L,0.832,0.678,0.755,0.583,0.947,0.777,0.803,0.62,0.775,0.781,0.651,0.549,0.634,0.274,0.812,0.887,0.842,0.705,0.465,0.643,0.412,0.15,0.371,0.205,0.311,0.51
ROUGE-Lsum,0.841,0.782,0.787,0.645,0.953,0.814,0.852,0.72,0.775,0.783,0.654,0.552,0.634,0.274,0.812,0.889,0.846,0.716,0.51,0.654,0.451,0.323,0.434,0.982,0.984,0.984
VCS_LCT0,0.917,0.958,0.942,0.84,0.994,0.949,0.977,0.864,0.835,0.793,0.7,0.516,0.647,0.009,0.244,0.896,0.924,0.0,0.0,0.559,0.0,0.0,0.785,0.0,0.032,0.454
VCS_LCT1,0.919,0.958,0.97,0.891,0.994,0.949,0.978,0.919,0.837,0.789,0.703,0.519,0.71,0.111,0.257,0.896,0.924,0.036,0.0,0.571,0.0,0.0,0.81,0.463,0.12,0.454
