Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.853,0.732,0.246,0.08,0.622,0.556,0.501,0.367,0.704,0.664,0.436,0.312,0.379,0.012,0.732,0.851,0.8,0.464,0.538,0.675,0.534,0.369,0.033,0.996,0.996,0.996
BLEU-4,0.68,0.468,0.088,0.017,0.257,0.214,0.132,0.08,0.632,0.623,0.432,0.309,0.377,0.012,0.521,0.651,0.505,0.144,0.138,0.305,0.168,0.021,0.011,0.841,0.84,0.989
METEOR,0.891,0.858,0.259,0.162,0.549,0.539,0.429,0.312,0.855,0.693,0.837,0.779,0.501,0.191,0.805,0.865,0.842,0.438,0.537,0.705,0.541,0.241,0.145,0.569,0.603,0.597
ROUGE-1,0.867,0.867,0.547,0.405,0.745,0.697,0.605,0.602,0.823,0.799,0.609,0.478,0.667,0.311,0.775,0.854,0.816,0.499,0.555,0.686,0.561,0.381,0.336,0.991,0.991,0.991
ROUGE-4,0.555,0.357,0.06,0.027,0.134,0.109,0.043,0.039,0.662,0.682,0.589,0.462,0.646,0.293,0.398,0.504,0.319,0.046,0.036,0.143,0.062,0.002,0.028,0.689,0.694,0.965
ROUGE-L,0.858,0.734,0.439,0.291,0.635,0.585,0.44,0.457,0.815,0.794,0.606,0.476,0.667,0.311,0.775,0.85,0.786,0.487,0.517,0.671,0.536,0.177,0.235,0.222,0.335,0.53
ROUGE-Lsum,0.862,0.835,0.535,0.395,0.726,0.676,0.581,0.585,0.823,0.797,0.609,0.478,0.667,0.311,0.775,0.854,0.814,0.499,0.555,0.684,0.556,0.377,0.329,0.989,0.989,0.991
VCS_LCT0,0.949,0.834,0.733,0.446,0.961,0.929,0.835,0.912,0.884,0.66,0.782,0.434,0.68,0.0,0.211,0.706,0.985,0.0,0.445,0.725,0.0,0.0,0.173,0.0,0.007,0.461
VCS_LCT1,0.949,0.835,0.755,0.535,0.961,0.93,0.892,0.915,0.885,0.703,0.783,0.437,0.69,0.016,0.225,0.706,0.985,0.0,0.449,0.726,0.0,0.0,0.492,0.456,0.114,0.463
