Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.9,0.736,0.439,0.318,0.714,0.663,0.556,0.391,0.698,0.659,0.572,0.482,0.343,0.019,0.781,0.954,0.765,0.727,0.635,0.738,0.423,0.301,0.168,0.996,0.996,0.996
BLEU-4,0.784,0.39,0.192,0.122,0.392,0.344,0.212,0.148,0.642,0.637,0.567,0.478,0.341,0.019,0.617,0.887,0.469,0.414,0.192,0.406,0.04,0.008,0.042,0.912,0.916,0.99
METEOR,0.935,0.844,0.408,0.331,0.729,0.716,0.585,0.369,0.846,0.776,0.835,0.809,0.451,0.19,0.855,0.96,0.82,0.76,0.657,0.771,0.423,0.224,0.215,0.582,0.646,0.597
ROUGE-1,0.907,0.859,0.662,0.599,0.807,0.78,0.675,0.608,0.818,0.797,0.733,0.656,0.651,0.332,0.815,0.955,0.777,0.732,0.65,0.749,0.459,0.337,0.478,0.998,0.998,0.998
ROUGE-4,0.689,0.253,0.144,0.104,0.259,0.227,0.11,0.106,0.694,0.745,0.721,0.645,0.64,0.315,0.514,0.824,0.288,0.228,0.056,0.223,0.004,0.0,0.039,0.837,0.843,0.986
ROUGE-L,0.905,0.68,0.585,0.501,0.748,0.713,0.569,0.48,0.818,0.795,0.731,0.655,0.651,0.332,0.815,0.955,0.758,0.721,0.601,0.73,0.379,0.143,0.336,0.218,0.329,0.538
ROUGE-Lsum,0.907,0.796,0.639,0.575,0.803,0.776,0.663,0.572,0.818,0.795,0.733,0.656,0.651,0.332,0.815,0.955,0.772,0.732,0.644,0.749,0.451,0.324,0.452,0.998,0.998,0.998
VCS_LCT0,0.976,0.968,0.956,0.862,0.978,0.972,0.953,0.914,0.866,0.603,0.758,0.626,0.628,0.0,0.264,0.889,0.977,0.0,0.15,0.822,0.0,0.0,0.787,0.0,0.051,0.457
VCS_LCT1,0.976,0.968,0.957,0.92,0.978,0.972,0.953,0.936,0.866,0.667,0.765,0.632,0.668,0.0,0.264,0.889,0.977,0.0,0.152,0.822,0.0,0.0,0.845,0.432,0.142,0.457
