Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.853,0.743,0.345,0.167,0.554,0.461,0.447,0.351,0.536,0.663,0.635,0.521,0.283,0.008,0.844,0.901,0.858,0.655,0.536,0.748,0.488,0.32,0.034,1.0,1.0,1.0
BLEU-4,0.657,0.417,0.149,0.053,0.246,0.172,0.139,0.138,0.345,0.655,0.632,0.519,0.281,0.008,0.687,0.754,0.645,0.364,0.09,0.421,0.072,0.009,0.006,0.945,0.945,0.997
METEOR,0.891,0.859,0.323,0.217,0.548,0.519,0.47,0.292,0.597,0.644,0.789,0.768,0.369,0.131,0.855,0.906,0.885,0.72,0.535,0.802,0.423,0.216,0.134,0.554,0.61,0.601
ROUGE-1,0.858,0.887,0.618,0.503,0.708,0.638,0.605,0.592,0.686,0.797,0.779,0.687,0.611,0.291,0.855,0.904,0.866,0.691,0.553,0.752,0.503,0.334,0.32,1.0,1.0,1.0
ROUGE-4,0.51,0.274,0.124,0.052,0.153,0.095,0.062,0.109,0.292,0.78,0.772,0.681,0.598,0.272,0.572,0.628,0.481,0.211,0.013,0.235,0.009,0.0,0.014,0.891,0.891,0.993
ROUGE-L,0.856,0.667,0.531,0.442,0.639,0.561,0.47,0.481,0.647,0.797,0.779,0.687,0.611,0.291,0.852,0.9,0.849,0.691,0.485,0.745,0.446,0.157,0.235,0.292,0.445,0.668
ROUGE-Lsum,0.856,0.798,0.586,0.484,0.69,0.614,0.578,0.572,0.68,0.797,0.777,0.687,0.608,0.291,0.855,0.902,0.864,0.691,0.533,0.748,0.485,0.321,0.299,0.94,0.985,1.0
VCS_LCT0,0.867,0.943,0.913,0.868,0.888,0.882,0.834,0.861,0.807,0.661,0.709,0.612,0.639,0.0,0.483,0.869,0.971,0.0,0.044,0.736,0.0,0.0,0.764,0.0,0.0,0.42
VCS_LCT1,0.96,0.976,0.938,0.873,0.93,0.889,0.843,0.927,0.814,0.77,0.733,0.628,0.705,0.299,0.483,0.869,0.971,0.0,0.114,0.74,0.0,0.0,0.791,0.39,0.182,0.42
