Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.964,0.633,0.345,0.198,0.515,0.401,0.45,0.326,0.651,0.668,0.599,0.502,0.464,0.024,0.794,0.86,0.76,0.783,0.563,0.594,0.494,0.304,0.069,1.0,1.0,1.0
BLEU-4,0.911,0.26,0.158,0.085,0.207,0.109,0.142,0.119,0.552,0.657,0.596,0.499,0.461,0.024,0.627,0.681,0.446,0.529,0.161,0.205,0.125,0.005,0.016,0.932,0.938,0.996
METEOR,0.969,0.821,0.373,0.272,0.624,0.521,0.501,0.308,0.826,0.704,0.799,0.777,0.472,0.194,0.848,0.88,0.794,0.811,0.59,0.651,0.545,0.244,0.188,0.591,0.648,0.672
ROUGE-1,0.964,0.817,0.618,0.514,0.684,0.568,0.605,0.591,0.783,0.793,0.739,0.66,0.707,0.342,0.817,0.862,0.768,0.784,0.564,0.618,0.5,0.348,0.377,0.981,0.981,0.981
ROUGE-4,0.864,0.153,0.139,0.099,0.133,0.053,0.071,0.094,0.564,0.74,0.707,0.63,0.674,0.316,0.514,0.542,0.254,0.356,0.044,0.07,0.041,0.0,0.024,0.831,0.838,0.942
ROUGE-L,0.964,0.627,0.528,0.455,0.587,0.45,0.481,0.462,0.779,0.787,0.737,0.658,0.707,0.342,0.817,0.852,0.75,0.784,0.518,0.582,0.449,0.152,0.306,0.27,0.395,0.542
ROUGE-Lsum,0.964,0.73,0.592,0.503,0.66,0.544,0.573,0.555,0.781,0.789,0.739,0.66,0.707,0.342,0.817,0.862,0.768,0.784,0.549,0.613,0.492,0.329,0.369,0.947,0.981,0.978
VCS_LCT0,0.955,0.721,0.822,0.677,0.872,0.746,0.802,0.824,0.807,0.669,0.648,0.528,0.552,0.0,0.336,0.721,0.955,0.232,0.0,0.596,0.0,0.0,0.772,0.0,0.0,0.389
VCS_LCT1,0.983,0.825,0.893,0.872,0.876,0.758,0.859,0.917,0.823,0.777,0.671,0.543,0.682,0.397,0.379,0.73,0.956,0.232,0.0,0.6,0.0,0.0,0.776,0.389,0.2,0.395
