Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.86,0.868,0.41,0.294,0.561,0.507,0.552,0.442,0.658,0.676,0.608,0.511,0.465,0.083,0.85,0.808,0.831,0.623,0.506,0.586,0.432,0.32,0.165,1.0,1.0,1.0
BLEU-4,0.68,0.702,0.175,0.116,0.183,0.147,0.226,0.17,0.559,0.665,0.604,0.508,0.462,0.082,0.708,0.619,0.61,0.294,0.113,0.25,0.068,0.011,0.05,0.937,0.935,0.996
METEOR,0.904,0.92,0.415,0.362,0.634,0.604,0.634,0.425,0.854,0.76,0.849,0.826,0.514,0.269,0.894,0.833,0.878,0.639,0.501,0.627,0.399,0.24,0.281,0.621,0.712,0.672
ROUGE-1,0.868,0.93,0.667,0.603,0.72,0.675,0.7,0.656,0.795,0.797,0.757,0.678,0.711,0.44,0.871,0.817,0.841,0.639,0.527,0.61,0.47,0.364,0.498,0.989,0.989,0.989
ROUGE-4,0.548,0.62,0.127,0.092,0.087,0.066,0.133,0.105,0.571,0.754,0.729,0.653,0.68,0.422,0.614,0.475,0.458,0.138,0.022,0.124,0.01,0.0,0.046,0.844,0.841,0.959
ROUGE-L,0.866,0.84,0.538,0.511,0.599,0.555,0.578,0.486,0.795,0.797,0.753,0.674,0.711,0.44,0.871,0.815,0.834,0.624,0.493,0.595,0.426,0.153,0.346,0.237,0.501,0.515
ROUGE-Lsum,0.866,0.885,0.63,0.573,0.673,0.633,0.685,0.602,0.795,0.797,0.757,0.678,0.711,0.44,0.871,0.815,0.838,0.634,0.525,0.608,0.465,0.345,0.47,0.962,0.945,0.965
VCS_LCT0,0.957,0.978,0.874,0.908,0.88,0.855,0.895,0.928,0.858,0.608,0.672,0.604,0.474,0.0,0.593,0.809,0.988,0.386,0.323,0.711,0.045,0.0,0.849,0.004,0.005,0.376
VCS_LCT1,0.983,0.978,0.914,0.909,0.884,0.858,0.9,0.928,0.861,0.729,0.7,0.631,0.538,0.0,0.602,0.814,0.988,0.422,0.358,0.724,0.084,0.0,0.866,0.432,0.256,0.381
