Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.883,0.86,0.311,0.144,0.737,0.534,0.505,0.292,0.734,0.651,0.48,0.375,0.358,0.05,0.834,0.874,0.852,0.572,0.602,0.726,0.545,0.313,0.069,1.0,1.0,1.0
BLEU-4,0.732,0.651,0.141,0.046,0.458,0.218,0.175,0.098,0.688,0.632,0.478,0.373,0.356,0.049,0.687,0.737,0.653,0.174,0.241,0.397,0.163,0.005,0.021,0.882,0.886,0.997
METEOR,0.916,0.937,0.336,0.255,0.72,0.648,0.54,0.317,0.85,0.613,0.821,0.782,0.45,0.231,0.855,0.894,0.907,0.572,0.607,0.768,0.549,0.233,0.175,0.587,0.602,0.606
ROUGE-1,0.891,0.933,0.603,0.489,0.842,0.692,0.648,0.571,0.846,0.777,0.643,0.542,0.65,0.395,0.859,0.881,0.869,0.593,0.627,0.738,0.574,0.329,0.385,0.983,0.983,0.983
ROUGE-4,0.62,0.562,0.124,0.045,0.353,0.131,0.092,0.063,0.745,0.704,0.614,0.517,0.621,0.367,0.587,0.628,0.515,0.046,0.097,0.217,0.044,0.0,0.044,0.718,0.727,0.944
ROUGE-L,0.888,0.842,0.511,0.391,0.792,0.55,0.513,0.463,0.846,0.776,0.64,0.54,0.65,0.395,0.859,0.881,0.86,0.545,0.576,0.729,0.532,0.157,0.312,0.22,0.334,0.513
ROUGE-Lsum,0.891,0.914,0.577,0.457,0.834,0.675,0.638,0.546,0.846,0.776,0.643,0.542,0.65,0.395,0.859,0.881,0.869,0.591,0.627,0.738,0.569,0.318,0.378,0.981,0.981,0.976
VCS_LCT0,0.979,0.974,0.769,0.761,0.948,0.904,0.869,0.815,0.92,0.682,0.717,0.595,0.667,0.02,0.645,0.815,0.985,0.155,0.266,0.777,0.0,0.0,0.651,0.0,0.001,0.467
VCS_LCT1,0.979,0.974,0.876,0.86,0.979,0.907,0.874,0.912,0.922,0.708,0.727,0.598,0.693,0.078,0.645,0.815,0.985,0.172,0.284,0.779,0.0,0.0,0.834,0.472,0.125,0.467
