Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.821,0.733,0.244,0.156,0.661,0.548,0.608,0.426,0.715,0.653,0.608,0.512,0.333,0.023,0.933,0.862,0.819,0.744,0.573,0.69,0.565,0.327,0.054,1.0,1.0,1.0
BLEU-4,0.61,0.395,0.095,0.056,0.315,0.206,0.277,0.162,0.647,0.644,0.605,0.509,0.331,0.022,0.846,0.669,0.576,0.45,0.188,0.315,0.174,0.009,0.004,0.937,0.935,0.997
METEOR,0.879,0.791,0.31,0.262,0.688,0.64,0.614,0.405,0.854,0.791,0.847,0.822,0.437,0.2,0.94,0.882,0.856,0.781,0.598,0.75,0.592,0.23,0.175,0.591,0.615,0.629
ROUGE-1,0.834,0.847,0.521,0.476,0.759,0.684,0.73,0.64,0.833,0.788,0.756,0.677,0.642,0.343,0.934,0.865,0.836,0.752,0.594,0.708,0.583,0.357,0.328,0.997,0.997,0.997
ROUGE-4,0.463,0.246,0.077,0.06,0.178,0.104,0.165,0.102,0.681,0.763,0.745,0.667,0.621,0.322,0.769,0.516,0.403,0.259,0.063,0.145,0.05,0.0,0.007,0.867,0.867,0.984
ROUGE-L,0.83,0.663,0.456,0.414,0.685,0.591,0.607,0.531,0.833,0.788,0.756,0.677,0.642,0.343,0.934,0.865,0.815,0.745,0.555,0.672,0.55,0.163,0.238,0.219,0.356,0.506
ROUGE-Lsum,0.834,0.766,0.509,0.46,0.754,0.674,0.714,0.616,0.833,0.788,0.756,0.677,0.642,0.343,0.934,0.865,0.828,0.75,0.587,0.697,0.574,0.348,0.308,0.984,0.986,0.997
VCS_LCT0,0.986,0.936,0.878,0.777,0.907,0.828,0.878,0.947,0.844,0.683,0.668,0.528,0.685,0.0,0.787,0.866,0.972,0.449,0.337,0.764,0.307,0.0,0.778,0.0,0.065,0.405
VCS_LCT1,0.986,0.959,0.9,0.849,0.908,0.836,0.879,0.949,0.848,0.747,0.675,0.537,0.773,0.009,0.787,0.868,0.972,0.449,0.337,0.764,0.307,0.0,0.793,0.399,0.083,0.405
