Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.906,0.739,0.459,0.243,0.593,0.528,0.556,0.21,0.617,0.66,0.503,0.408,0.459,0.027,0.84,0.873,0.778,0.498,0.5,0.682,0.464,0.34,0.092,1.0,1.0,1.0
BLEU-4,0.783,0.454,0.225,0.089,0.301,0.242,0.281,0.056,0.541,0.657,0.498,0.403,0.454,0.027,0.685,0.71,0.502,0.114,0.134,0.307,0.098,0.005,0.019,0.9,0.908,0.997
METEOR,0.943,0.834,0.408,0.3,0.66,0.633,0.636,0.248,0.761,0.835,0.787,0.758,0.501,0.199,0.886,0.905,0.847,0.518,0.54,0.737,0.472,0.223,0.186,0.517,0.579,0.601
ROUGE-1,0.912,0.866,0.697,0.553,0.734,0.689,0.711,0.515,0.763,0.795,0.678,0.587,0.719,0.357,0.859,0.88,0.798,0.518,0.523,0.693,0.486,0.348,0.376,1.0,1.0,1.0
ROUGE-4,0.687,0.348,0.198,0.088,0.206,0.167,0.195,0.053,0.588,0.789,0.663,0.574,0.7,0.339,0.569,0.581,0.338,0.022,0.04,0.142,0.02,0.0,0.027,0.803,0.816,0.993
ROUGE-L,0.912,0.716,0.585,0.459,0.662,0.603,0.632,0.377,0.763,0.795,0.676,0.586,0.719,0.357,0.859,0.877,0.776,0.5,0.494,0.682,0.464,0.143,0.267,0.235,0.382,0.591
ROUGE-Lsum,0.912,0.824,0.675,0.547,0.718,0.674,0.697,0.478,0.763,0.795,0.676,0.586,0.719,0.357,0.859,0.877,0.796,0.513,0.518,0.689,0.486,0.335,0.356,0.919,0.947,1.0
VCS_LCT0,0.993,0.922,0.829,0.857,0.831,0.83,0.887,0.863,0.855,0.798,0.74,0.607,0.588,0.0,0.454,0.936,0.898,0.0,0.054,0.783,0.0,0.0,0.817,0.0,0.0,0.434
VCS_LCT1,0.993,0.965,0.9,0.92,0.893,0.887,0.93,0.909,0.861,0.797,0.748,0.613,0.664,0.0,0.461,0.936,0.901,0.0,0.083,0.785,0.0,0.0,0.834,0.422,0.095,0.434
