Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.935,0.75,0.337,0.274,0.641,0.498,0.565,0.416,0.706,0.718,0.529,0.441,0.297,0.001,0.837,0.877,0.766,0.447,0.525,0.676,0.484,0.354,0.034,1.0,1.0,1.0
BLEU-4,0.849,0.473,0.115,0.104,0.271,0.171,0.162,0.176,0.647,0.7,0.526,0.439,0.296,0.001,0.719,0.698,0.477,0.068,0.117,0.317,0.102,0.005,0.01,0.91,0.911,0.997
METEOR,0.957,0.838,0.352,0.326,0.602,0.582,0.522,0.403,0.887,0.612,0.824,0.797,0.424,0.119,0.907,0.896,0.809,0.392,0.569,0.684,0.456,0.24,0.151,0.558,0.633,0.579
ROUGE-1,0.947,0.865,0.592,0.57,0.748,0.651,0.67,0.632,0.828,0.831,0.69,0.612,0.622,0.211,0.873,0.882,0.79,0.472,0.549,0.694,0.512,0.37,0.298,0.99,0.99,0.99
ROUGE-4,0.788,0.355,0.097,0.092,0.155,0.092,0.063,0.12,0.699,0.768,0.671,0.594,0.604,0.179,0.646,0.564,0.305,0.004,0.02,0.15,0.015,0.0,0.038,0.8,0.805,0.965
ROUGE-L,0.938,0.726,0.485,0.493,0.633,0.505,0.517,0.527,0.828,0.826,0.69,0.612,0.622,0.211,0.873,0.873,0.755,0.457,0.53,0.681,0.486,0.162,0.217,0.235,0.354,0.522
ROUGE-Lsum,0.943,0.818,0.559,0.541,0.722,0.634,0.656,0.598,0.828,0.829,0.69,0.612,0.622,0.211,0.873,0.882,0.779,0.463,0.545,0.69,0.501,0.359,0.278,0.969,0.967,0.99
VCS_LCT0,0.976,0.951,0.87,0.85,0.849,0.825,0.907,0.905,0.906,0.664,0.662,0.604,0.576,0.0,0.586,0.843,0.969,0.0,0.0,0.791,0.0,0.0,0.615,0.041,0.0,0.442
VCS_LCT1,0.994,0.959,0.877,0.927,0.894,0.84,0.909,0.91,0.908,0.721,0.669,0.611,0.613,0.0,0.59,0.845,0.986,0.0,0.0,0.794,0.0,0.0,0.67,0.461,0.138,0.442
