Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.82,0.793,0.296,0.27,0.754,0.618,0.673,0.398,0.738,0.665,0.596,0.49,0.348,0.061,0.859,0.866,0.846,0.741,0.706,0.683,0.557,0.319,0.113,1.0,1.0,1.0
BLEU-4,0.597,0.439,0.119,0.102,0.5,0.293,0.304,0.134,0.686,0.651,0.593,0.488,0.346,0.06,0.741,0.691,0.622,0.497,0.404,0.328,0.153,0.011,0.044,0.933,0.928,0.997
METEOR,0.884,0.889,0.335,0.331,0.82,0.705,0.63,0.401,0.884,0.757,0.832,0.805,0.44,0.227,0.897,0.888,0.904,0.766,0.763,0.766,0.621,0.22,0.224,0.636,0.708,0.63
ROUGE-1,0.823,0.895,0.592,0.582,0.854,0.748,0.754,0.625,0.848,0.8,0.749,0.66,0.652,0.414,0.873,0.87,0.849,0.754,0.717,0.703,0.562,0.34,0.43,1.0,1.0,1.0
ROUGE-4,0.441,0.28,0.099,0.083,0.389,0.18,0.149,0.081,0.733,0.764,0.743,0.655,0.64,0.399,0.652,0.552,0.451,0.333,0.231,0.164,0.042,0.0,0.072,0.866,0.858,0.994
ROUGE-L,0.823,0.732,0.497,0.485,0.826,0.668,0.651,0.505,0.848,0.8,0.749,0.66,0.652,0.414,0.873,0.87,0.843,0.752,0.706,0.688,0.54,0.154,0.347,0.245,0.419,0.525
ROUGE-Lsum,0.823,0.832,0.553,0.553,0.848,0.734,0.735,0.594,0.848,0.8,0.749,0.66,0.652,0.414,0.873,0.87,0.847,0.754,0.715,0.701,0.56,0.328,0.424,0.979,0.998,1.0
VCS_LCT0,0.944,0.974,0.831,0.869,0.969,0.949,0.941,0.93,0.901,0.636,0.752,0.654,0.572,0.0,0.815,0.84,0.99,0.257,0.749,0.812,0.645,0.0,0.848,0.0,0.006,0.428
VCS_LCT1,0.944,0.974,0.882,0.91,0.972,0.95,0.969,0.939,0.901,0.73,0.792,0.687,0.708,0.0,0.824,0.843,0.99,0.266,0.752,0.819,0.645,0.0,0.861,0.427,0.353,0.428
