Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.853,0.82,0.216,0.085,0.666,0.605,0.47,0.374,0.742,0.653,0.625,0.511,0.386,0.012,0.893,0.891,0.812,0.685,0.527,0.639,0.486,0.341,0.032,0.996,0.996,0.996
BLEU-4,0.666,0.606,0.07,0.028,0.385,0.311,0.151,0.119,0.684,0.644,0.62,0.507,0.378,0.011,0.764,0.769,0.583,0.351,0.14,0.266,0.094,0.005,0.006,0.94,0.938,0.989
METEOR,0.896,0.912,0.298,0.198,0.692,0.666,0.503,0.353,0.862,0.727,0.828,0.803,0.481,0.176,0.905,0.905,0.869,0.717,0.521,0.722,0.471,0.237,0.138,0.578,0.619,0.627
ROUGE-1,0.86,0.914,0.534,0.42,0.794,0.747,0.629,0.594,0.858,0.764,0.747,0.658,0.664,0.302,0.885,0.898,0.833,0.694,0.538,0.67,0.499,0.352,0.329,0.963,0.963,0.963
ROUGE-4,0.542,0.502,0.068,0.043,0.283,0.217,0.079,0.065,0.737,0.695,0.691,0.608,0.624,0.269,0.649,0.684,0.439,0.176,0.037,0.132,0.022,0.0,0.014,0.805,0.799,0.891
ROUGE-L,0.858,0.797,0.467,0.351,0.742,0.683,0.478,0.428,0.858,0.764,0.747,0.658,0.661,0.298,0.883,0.894,0.821,0.681,0.508,0.646,0.462,0.162,0.217,0.218,0.409,0.516
ROUGE-Lsum,0.86,0.852,0.511,0.413,0.782,0.739,0.605,0.548,0.858,0.764,0.747,0.658,0.664,0.298,0.885,0.898,0.829,0.69,0.534,0.665,0.497,0.342,0.302,0.928,0.937,0.963
VCS_LCT0,0.966,0.974,0.899,0.835,0.96,0.931,0.881,0.829,0.901,0.683,0.759,0.623,0.633,0.0,0.447,0.779,0.961,0.005,0.0,0.81,0.0,0.0,0.698,0.0,0.054,0.396
VCS_LCT1,0.966,0.986,0.92,0.848,0.96,0.932,0.886,0.92,0.901,0.81,0.781,0.663,0.728,0.0,0.447,0.779,0.961,0.005,0.0,0.81,0.0,0.0,0.771,0.456,0.18,0.396
