Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.834,0.774,0.458,0.181,0.639,0.453,0.52,0.384,0.676,0.627,0.481,0.367,0.495,0.074,0.81,0.849,0.798,0.68,0.522,0.69,0.394,0.314,0.116,0.996,0.996,0.996
BLEU-4,0.621,0.541,0.182,0.041,0.308,0.176,0.171,0.096,0.608,0.596,0.477,0.364,0.492,0.073,0.661,0.64,0.492,0.363,0.133,0.345,0.03,0.009,0.024,0.887,0.891,0.989
METEOR,0.887,0.894,0.441,0.254,0.677,0.595,0.541,0.34,0.912,0.724,0.825,0.784,0.555,0.269,0.875,0.878,0.836,0.732,0.533,0.727,0.355,0.246,0.205,0.549,0.594,0.594
ROUGE-1,0.839,0.869,0.689,0.52,0.775,0.632,0.653,0.604,0.804,0.772,0.654,0.542,0.739,0.431,0.842,0.854,0.807,0.703,0.532,0.704,0.421,0.339,0.455,0.998,0.998,0.998
ROUGE-4,0.467,0.423,0.139,0.037,0.184,0.109,0.078,0.048,0.651,0.696,0.643,0.532,0.729,0.416,0.568,0.489,0.314,0.194,0.032,0.176,0.002,0.0,0.023,0.783,0.796,0.985
ROUGE-L,0.836,0.782,0.601,0.407,0.693,0.542,0.532,0.423,0.8,0.77,0.653,0.54,0.739,0.431,0.842,0.843,0.764,0.703,0.503,0.687,0.303,0.15,0.341,0.239,0.382,0.505
ROUGE-Lsum,0.839,0.849,0.666,0.505,0.767,0.617,0.641,0.556,0.804,0.77,0.654,0.542,0.739,0.431,0.842,0.854,0.805,0.703,0.526,0.699,0.413,0.317,0.439,0.994,0.991,0.996
VCS_LCT0,0.943,0.94,0.772,0.747,0.925,0.753,0.832,0.732,0.845,0.673,0.71,0.446,0.653,0.0,0.432,0.854,0.89,0.076,0.0,0.778,0.0,0.0,0.709,0.0,0.113,0.437
VCS_LCT1,0.943,0.944,0.885,0.87,0.926,0.766,0.842,0.862,0.849,0.728,0.711,0.447,0.718,0.0,0.47,0.854,0.899,0.126,0.0,0.779,0.0,0.0,0.85,0.444,0.233,0.439
