Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.817,0.798,0.091,0.043,0.66,0.578,0.676,0.191,0.724,0.64,0.636,0.523,0.478,0.09,0.838,0.91,0.829,0.707,0.604,0.719,0.467,0.324,0.045,1.0,1.0,1.0
BLEU-4,0.61,0.443,0.029,0.012,0.373,0.296,0.338,0.054,0.68,0.637,0.631,0.519,0.47,0.09,0.717,0.785,0.623,0.387,0.269,0.38,0.091,0.005,0.015,0.941,0.947,0.997
METEOR,0.866,0.822,0.212,0.163,0.67,0.649,0.67,0.262,0.879,0.847,0.858,0.832,0.541,0.288,0.898,0.921,0.87,0.742,0.597,0.725,0.463,0.237,0.166,0.591,0.626,0.614
ROUGE-1,0.833,0.888,0.43,0.357,0.765,0.714,0.76,0.486,0.837,0.775,0.775,0.686,0.722,0.452,0.873,0.913,0.838,0.715,0.618,0.724,0.49,0.364,0.358,0.991,0.991,0.991
ROUGE-4,0.473,0.29,0.053,0.036,0.247,0.194,0.201,0.046,0.739,0.756,0.75,0.663,0.688,0.44,0.642,0.678,0.47,0.211,0.133,0.202,0.019,0.0,0.046,0.862,0.87,0.968
ROUGE-L,0.825,0.687,0.347,0.266,0.693,0.635,0.645,0.34,0.833,0.775,0.774,0.684,0.719,0.452,0.873,0.906,0.831,0.708,0.596,0.705,0.428,0.16,0.277,0.247,0.379,0.519
ROUGE-Lsum,0.831,0.827,0.406,0.324,0.756,0.702,0.741,0.437,0.837,0.773,0.775,0.686,0.722,0.452,0.873,0.913,0.838,0.715,0.614,0.72,0.48,0.345,0.335,0.991,0.989,0.989
VCS_LCT0,0.967,0.936,0.861,0.826,0.927,0.883,0.967,0.826,0.891,0.741,0.66,0.477,0.561,0.0,0.547,0.826,0.98,0.0,0.0,0.748,0.0,0.0,0.795,0.0,0.0,0.438
VCS_LCT1,0.967,0.973,0.866,0.835,0.928,0.888,0.968,0.878,0.895,0.748,0.671,0.486,0.698,0.0,0.547,0.826,0.98,0.0,0.0,0.749,0.0,0.0,0.801,0.453,0.209,0.438
