Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.762,0.828,0.241,0.294,0.731,0.597,0.597,0.243,0.613,0.647,0.46,0.347,0.345,0.026,0.924,0.896,0.824,0.751,0.764,0.764,0.52,0.327,0.023,1.0,1.0,1.0
BLEU-4,0.478,0.566,0.088,0.086,0.538,0.355,0.279,0.066,0.539,0.644,0.449,0.339,0.33,0.025,0.695,0.77,0.612,0.467,0.449,0.464,0.129,0.005,0.004,0.864,0.87,0.997
METEOR,0.834,0.892,0.283,0.302,0.809,0.731,0.566,0.281,0.798,0.814,0.791,0.749,0.448,0.211,0.937,0.915,0.851,0.777,0.804,0.813,0.534,0.24,0.118,0.546,0.639,0.604
ROUGE-1,0.774,0.905,0.556,0.573,0.829,0.745,0.725,0.537,0.764,0.782,0.632,0.521,0.637,0.35,0.931,0.9,0.834,0.76,0.777,0.775,0.539,0.342,0.28,0.982,0.982,0.982
ROUGE-4,0.32,0.447,0.081,0.058,0.469,0.286,0.185,0.054,0.591,0.746,0.58,0.476,0.587,0.318,0.551,0.675,0.466,0.295,0.28,0.297,0.039,0.0,0.018,0.703,0.705,0.947
ROUGE-L,0.77,0.8,0.449,0.438,0.788,0.679,0.597,0.407,0.764,0.775,0.625,0.513,0.634,0.347,0.871,0.896,0.815,0.747,0.721,0.753,0.505,0.148,0.185,0.225,0.333,0.497
ROUGE-Lsum,0.772,0.877,0.526,0.544,0.823,0.736,0.708,0.507,0.764,0.78,0.631,0.519,0.637,0.35,0.931,0.9,0.83,0.76,0.777,0.773,0.535,0.336,0.269,0.96,0.962,0.982
VCS_LCT0,0.958,0.972,0.878,0.734,0.973,0.944,0.915,0.779,0.886,0.762,0.713,0.537,0.581,0.0,0.658,0.905,0.977,0.419,0.564,0.857,0.353,0.0,0.387,0.0,0.017,0.418
VCS_LCT1,0.958,0.981,0.914,0.888,0.974,0.945,0.916,0.877,0.886,0.765,0.715,0.543,0.64,0.0,0.658,0.905,0.977,0.419,0.564,0.857,0.353,0.0,0.541,0.456,0.044,0.42
