Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.841,0.832,0.247,0.194,0.686,0.503,0.681,0.377,0.808,0.667,0.633,0.519,0.292,0.049,0.85,0.908,0.821,0.683,0.594,0.629,0.462,0.362,0.038,1.0,1.0,1.0
BLEU-4,0.657,0.663,0.111,0.082,0.391,0.203,0.354,0.184,0.774,0.666,0.63,0.517,0.29,0.048,0.708,0.795,0.59,0.362,0.21,0.227,0.074,0.006,0.007,0.941,0.941,0.997
METEOR,0.882,0.895,0.314,0.299,0.713,0.556,0.615,0.377,0.904,0.856,0.863,0.837,0.428,0.243,0.893,0.922,0.848,0.719,0.628,0.617,0.483,0.246,0.148,0.616,0.665,0.647
ROUGE-1,0.858,0.921,0.559,0.531,0.782,0.666,0.777,0.648,0.893,0.797,0.775,0.684,0.614,0.399,0.872,0.912,0.822,0.701,0.62,0.645,0.48,0.381,0.314,0.997,0.997,0.997
ROUGE-4,0.536,0.602,0.114,0.093,0.262,0.122,0.223,0.159,0.824,0.791,0.763,0.673,0.592,0.381,0.607,0.699,0.434,0.184,0.068,0.087,0.011,0.0,0.007,0.88,0.88,0.983
ROUGE-L,0.84,0.841,0.489,0.487,0.719,0.552,0.684,0.551,0.893,0.797,0.775,0.684,0.614,0.399,0.872,0.91,0.804,0.697,0.561,0.576,0.433,0.157,0.233,0.251,0.378,0.534
ROUGE-Lsum,0.849,0.891,0.528,0.509,0.768,0.646,0.755,0.611,0.893,0.797,0.775,0.684,0.614,0.399,0.872,0.912,0.82,0.701,0.611,0.625,0.473,0.368,0.283,0.986,0.997,0.997
VCS_LCT0,0.957,0.988,0.943,0.867,0.968,0.902,0.97,0.916,0.923,0.755,0.739,0.673,0.609,0.0,0.608,0.829,0.96,0.0,0.258,0.54,0.0,0.0,0.739,0.0,0.0,0.443
VCS_LCT1,0.957,0.988,0.944,0.926,0.969,0.906,0.97,0.954,0.931,0.753,0.763,0.683,0.674,0.0,0.608,0.829,0.96,0.0,0.273,0.547,0.0,0.0,0.777,0.39,0.088,0.443
