Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.766,0.877,0.367,0.27,0.64,0.531,0.578,0.421,0.521,0.665,0.454,0.343,0.382,0.017,0.837,0.859,0.867,0.484,0.462,0.615,0.413,0.333,0.038,0.996,0.996,0.996
BLEU-4,0.505,0.596,0.101,0.107,0.353,0.256,0.256,0.126,0.441,0.637,0.45,0.34,0.377,0.017,0.677,0.711,0.688,0.092,0.102,0.268,0.055,0.005,0.005,0.854,0.865,0.989
METEOR,0.833,0.912,0.342,0.326,0.713,0.602,0.602,0.362,0.831,0.66,0.795,0.751,0.453,0.183,0.884,0.887,0.899,0.443,0.487,0.645,0.45,0.224,0.147,0.582,0.657,0.634
ROUGE-1,0.782,0.936,0.592,0.58,0.777,0.692,0.704,0.626,0.695,0.781,0.615,0.506,0.64,0.318,0.865,0.869,0.88,0.496,0.478,0.633,0.428,0.348,0.306,0.956,0.956,0.956
ROUGE-4,0.366,0.463,0.048,0.099,0.256,0.181,0.158,0.067,0.501,0.658,0.557,0.458,0.595,0.29,0.577,0.597,0.565,0.013,0.021,0.126,0.006,0.0,0.01,0.645,0.662,0.882
ROUGE-L,0.772,0.779,0.456,0.518,0.717,0.605,0.582,0.456,0.695,0.767,0.605,0.498,0.64,0.318,0.865,0.862,0.872,0.455,0.438,0.61,0.401,0.158,0.227,0.196,0.303,0.491
ROUGE-Lsum,0.78,0.863,0.564,0.572,0.761,0.674,0.688,0.603,0.695,0.777,0.613,0.505,0.64,0.318,0.865,0.869,0.88,0.492,0.475,0.633,0.428,0.341,0.296,0.935,0.931,0.956
VCS_LCT0,0.927,0.968,0.89,0.717,0.955,0.901,0.895,0.745,0.756,0.663,0.675,0.449,0.623,0.0,0.59,0.809,0.954,0.0,0.171,0.756,0.0,0.0,0.633,0.0,0.047,0.452
VCS_LCT1,0.929,0.984,0.892,0.822,0.955,0.903,0.92,0.865,0.759,0.731,0.678,0.454,0.667,0.095,0.59,0.809,0.981,0.0,0.178,0.756,0.0,0.0,0.72,0.448,0.156,0.452
