Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.821,0.763,0.281,0.174,0.732,0.667,0.635,0.428,0.633,0.684,0.552,0.459,0.336,0.015,0.841,0.901,0.832,0.726,0.687,0.731,0.55,0.361,0.052,1.0,1.0,1.0
BLEU-4,0.602,0.424,0.092,0.071,0.51,0.447,0.342,0.213,0.565,0.681,0.547,0.456,0.33,0.015,0.651,0.75,0.599,0.421,0.406,0.432,0.153,0.005,0.011,0.92,0.922,0.997
METEOR,0.866,0.741,0.291,0.276,0.798,0.732,0.584,0.396,0.855,0.849,0.81,0.784,0.42,0.176,0.864,0.913,0.817,0.745,0.726,0.756,0.535,0.251,0.164,0.579,0.605,0.629
ROUGE-1,0.83,0.875,0.564,0.504,0.853,0.807,0.74,0.674,0.778,0.801,0.704,0.624,0.63,0.324,0.852,0.904,0.839,0.735,0.706,0.745,0.558,0.386,0.335,0.982,0.982,0.982
ROUGE-4,0.454,0.273,0.056,0.084,0.433,0.377,0.226,0.18,0.621,0.773,0.675,0.598,0.584,0.306,0.518,0.631,0.449,0.236,0.248,0.254,0.041,0.0,0.016,0.801,0.81,0.951
ROUGE-L,0.828,0.681,0.445,0.433,0.835,0.783,0.633,0.571,0.778,0.8,0.703,0.623,0.63,0.324,0.852,0.898,0.812,0.735,0.698,0.732,0.532,0.175,0.213,0.207,0.345,0.569
ROUGE-Lsum,0.828,0.815,0.531,0.487,0.851,0.804,0.728,0.651,0.778,0.8,0.704,0.624,0.63,0.324,0.852,0.904,0.832,0.735,0.706,0.743,0.556,0.375,0.316,0.97,0.976,0.982
VCS_LCT0,0.921,0.934,0.691,0.791,0.921,0.884,0.903,0.862,0.806,0.747,0.537,0.4,0.617,0.0,0.531,0.883,0.934,0.0,0.354,0.783,0.0,0.0,0.651,0.0,0.119,0.445
VCS_LCT1,0.924,0.949,0.765,0.887,0.921,0.889,0.905,0.915,0.806,0.744,0.542,0.406,0.693,0.0,0.547,0.883,0.934,0.0,0.354,0.791,0.0,0.0,0.75,0.44,0.233,0.45
