Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.753,0.77,0.56,0.271,0.64,0.548,0.575,0.428,0.625,0.69,0.441,0.323,0.428,0.086,0.869,0.827,0.821,0.619,0.543,0.662,0.459,0.355,0.095,1.0,1.0,1.0
BLEU-4,0.519,0.512,0.257,0.102,0.374,0.272,0.291,0.176,0.495,0.687,0.439,0.321,0.426,0.085,0.709,0.633,0.577,0.264,0.142,0.328,0.055,0.005,0.031,0.855,0.847,0.997
METEOR,0.823,0.879,0.481,0.308,0.686,0.634,0.631,0.368,0.855,0.814,0.82,0.769,0.502,0.271,0.864,0.852,0.873,0.632,0.498,0.692,0.431,0.25,0.212,0.562,0.617,0.601
ROUGE-1,0.759,0.883,0.74,0.583,0.783,0.71,0.735,0.649,0.772,0.801,0.605,0.484,0.688,0.441,0.872,0.833,0.835,0.628,0.567,0.672,0.48,0.371,0.419,0.978,0.978,0.978
ROUGE-4,0.375,0.397,0.188,0.082,0.295,0.197,0.204,0.12,0.488,0.757,0.571,0.456,0.644,0.406,0.585,0.497,0.419,0.118,0.043,0.191,0.006,0.0,0.048,0.674,0.664,0.926
ROUGE-L,0.755,0.731,0.645,0.511,0.706,0.601,0.623,0.499,0.769,0.8,0.604,0.483,0.688,0.441,0.869,0.829,0.814,0.609,0.518,0.655,0.437,0.162,0.31,0.223,0.327,0.509
ROUGE-Lsum,0.759,0.831,0.727,0.575,0.78,0.7,0.721,0.634,0.77,0.801,0.604,0.483,0.688,0.441,0.872,0.833,0.831,0.628,0.567,0.672,0.48,0.356,0.399,0.978,0.978,0.976
VCS_LCT0,0.865,0.979,0.844,0.736,0.934,0.776,0.82,0.734,0.818,0.769,0.552,0.247,0.619,0.0,0.709,0.818,0.976,0.201,0.215,0.747,0.038,0.0,0.568,0.0,0.0,0.443
VCS_LCT1,0.865,0.979,0.897,0.788,0.937,0.789,0.869,0.77,0.818,0.77,0.553,0.248,0.639,0.123,0.709,0.818,0.976,0.205,0.221,0.747,0.058,0.0,0.645,0.439,0.0,0.443
