Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.681,0.816,0.099,0.107,0.582,0.514,0.566,0.164,0.644,0.663,0.525,0.438,0.327,0.01,0.844,0.924,0.809,0.589,0.554,0.608,0.55,0.322,0.03,0.991,0.991,0.991
BLEU-4,0.339,0.541,0.034,0.03,0.259,0.218,0.269,0.028,0.57,0.641,0.519,0.433,0.321,0.01,0.707,0.824,0.571,0.169,0.159,0.221,0.15,0.005,0.006,0.896,0.896,0.982
METEOR,0.75,0.941,0.219,0.199,0.606,0.576,0.575,0.209,0.799,0.68,0.832,0.804,0.416,0.17,0.898,0.935,0.862,0.602,0.58,0.657,0.572,0.232,0.133,0.563,0.646,0.611
ROUGE-1,0.708,0.923,0.405,0.428,0.724,0.669,0.704,0.427,0.784,0.796,0.69,0.611,0.633,0.302,0.874,0.928,0.834,0.6,0.586,0.629,0.581,0.342,0.308,0.989,0.989,0.989
ROUGE-4,0.174,0.416,0.049,0.029,0.154,0.125,0.175,0.009,0.613,0.731,0.663,0.587,0.594,0.268,0.61,0.741,0.409,0.037,0.046,0.088,0.041,0.0,0.014,0.793,0.795,0.957
ROUGE-L,0.686,0.776,0.366,0.354,0.65,0.576,0.624,0.295,0.781,0.793,0.687,0.608,0.63,0.298,0.874,0.924,0.819,0.589,0.555,0.614,0.548,0.157,0.221,0.219,0.326,0.5
ROUGE-Lsum,0.703,0.881,0.401,0.412,0.717,0.659,0.695,0.406,0.784,0.793,0.688,0.609,0.63,0.302,0.874,0.928,0.832,0.598,0.584,0.627,0.579,0.326,0.287,0.97,0.968,0.989
VCS_LCT0,0.934,0.97,0.758,0.781,0.811,0.86,0.888,0.675,0.774,0.628,0.675,0.521,0.584,0.0,0.432,0.957,0.984,0.0,0.476,0.803,0.0,0.0,0.463,0.0,0.0,0.456
VCS_LCT1,0.934,0.97,0.849,0.835,0.816,0.864,0.895,0.779,0.776,0.701,0.685,0.54,0.676,0.0,0.432,0.957,0.984,0.0,0.476,0.804,0.0,0.0,0.674,0.434,0.151,0.459
