Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.814,0.734,0.37,0.28,0.517,0.493,0.493,0.328,0.653,0.645,0.431,0.316,0.339,0.028,0.703,0.893,0.785,0.567,0.534,0.595,0.398,0.282,0.097,0.978,0.978,0.978
BLEU-4,0.612,0.368,0.142,0.094,0.193,0.18,0.151,0.096,0.563,0.608,0.422,0.309,0.328,0.027,0.477,0.752,0.544,0.261,0.18,0.192,0.058,0.005,0.022,0.817,0.826,0.959
METEOR,0.871,0.817,0.34,0.296,0.585,0.569,0.464,0.292,0.88,0.637,0.819,0.767,0.434,0.21,0.805,0.909,0.819,0.638,0.544,0.617,0.372,0.205,0.156,0.574,0.592,0.6
ROUGE-1,0.833,0.864,0.644,0.559,0.666,0.646,0.616,0.563,0.791,0.788,0.61,0.49,0.637,0.354,0.752,0.896,0.81,0.605,0.562,0.63,0.424,0.308,0.34,0.986,0.986,0.986
ROUGE-4,0.48,0.221,0.108,0.075,0.093,0.09,0.066,0.062,0.59,0.689,0.578,0.462,0.596,0.323,0.351,0.642,0.4,0.125,0.066,0.077,0.007,0.0,0.025,0.672,0.687,0.941
ROUGE-L,0.824,0.666,0.556,0.45,0.57,0.547,0.484,0.432,0.791,0.784,0.607,0.486,0.634,0.351,0.747,0.893,0.799,0.599,0.54,0.595,0.396,0.137,0.226,0.203,0.29,0.531
ROUGE-Lsum,0.831,0.813,0.624,0.521,0.648,0.628,0.601,0.547,0.791,0.788,0.61,0.49,0.637,0.354,0.752,0.896,0.81,0.603,0.562,0.621,0.422,0.308,0.336,0.98,0.982,0.982
VCS_LCT0,0.976,0.975,0.893,0.709,0.867,0.803,0.832,0.84,0.839,0.714,0.628,0.254,0.601,0.0,0.284,0.9,0.972,0.0,0.202,0.779,0.0,0.0,0.394,0.0,0.037,0.456
VCS_LCT1,0.976,0.975,0.932,0.814,0.868,0.806,0.867,0.856,0.84,0.75,0.633,0.265,0.619,0.109,0.284,0.9,0.972,0.0,0.212,0.779,0.0,0.0,0.546,0.439,0.122,0.456
