Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.632,0.684,0.477,0.32,0.747,0.543,0.554,0.384,0.544,0.666,0.352,0.263,0.348,0.015,0.726,0.869,0.765,0.581,0.454,0.641,0.385,0.355,0.008,1.0,1.0,1.0
BLEU-4,0.214,0.336,0.178,0.078,0.534,0.293,0.322,0.166,0.406,0.663,0.348,0.26,0.342,0.015,0.524,0.667,0.462,0.253,0.034,0.246,0.011,0.009,0.001,0.79,0.793,0.997
METEOR,0.776,0.779,0.393,0.288,0.838,0.7,0.664,0.327,0.787,0.814,0.787,0.733,0.456,0.185,0.823,0.896,0.831,0.657,0.432,0.728,0.418,0.245,0.099,0.542,0.62,0.624
ROUGE-1,0.647,0.837,0.67,0.582,0.862,0.712,0.717,0.616,0.706,0.801,0.525,0.421,0.652,0.322,0.768,0.873,0.792,0.615,0.485,0.659,0.414,0.374,0.23,1.0,1.0,1.0
ROUGE-4,0.073,0.202,0.13,0.049,0.443,0.207,0.252,0.12,0.384,0.794,0.517,0.414,0.631,0.304,0.404,0.512,0.287,0.107,0.002,0.098,0.0,0.0,0.011,0.609,0.615,0.993
ROUGE-L,0.623,0.609,0.576,0.454,0.849,0.675,0.673,0.513,0.704,0.801,0.525,0.421,0.652,0.322,0.768,0.867,0.755,0.611,0.358,0.634,0.347,0.158,0.185,0.199,0.321,0.507
ROUGE-Lsum,0.647,0.765,0.649,0.559,0.86,0.709,0.717,0.599,0.706,0.801,0.525,0.421,0.652,0.322,0.768,0.873,0.79,0.615,0.485,0.659,0.412,0.363,0.222,0.998,1.0,1.0
VCS_LCT0,0.893,0.965,0.849,0.723,0.967,0.899,0.884,0.696,0.874,0.822,0.638,0.11,0.66,0.037,0.655,0.903,0.964,0.0,0.079,0.843,0.166,0.0,0.381,0.0,0.006,0.459
VCS_LCT1,0.893,0.968,0.876,0.783,0.967,0.899,0.899,0.789,0.874,0.831,0.65,0.144,0.674,0.172,0.659,0.903,0.964,0.0,0.153,0.845,0.198,0.0,0.553,0.45,0.113,0.459
