Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.906,0.897,0.334,0.162,0.64,0.558,0.558,0.132,0.816,0.638,0.613,0.499,0.428,0.02,0.81,0.92,0.839,0.671,0.579,0.598,0.439,0.309,0.026,0.995,0.995,0.995
BLEU-4,0.798,0.799,0.173,0.051,0.316,0.234,0.151,0.033,0.772,0.625,0.608,0.495,0.422,0.02,0.609,0.799,0.657,0.26,0.178,0.197,0.067,0.005,0.001,0.93,0.93,0.988
METEOR,0.933,0.988,0.335,0.269,0.642,0.581,0.502,0.208,0.939,0.771,0.829,0.802,0.492,0.19,0.86,0.931,0.888,0.688,0.636,0.632,0.417,0.222,0.135,0.58,0.659,0.607
ROUGE-1,0.91,0.97,0.631,0.508,0.77,0.713,0.663,0.447,0.899,0.78,0.764,0.67,0.699,0.335,0.834,0.922,0.845,0.68,0.595,0.614,0.455,0.331,0.331,0.994,0.994,0.994
ROUGE-4,0.711,0.797,0.177,0.06,0.202,0.137,0.071,0.036,0.806,0.741,0.745,0.653,0.676,0.316,0.472,0.701,0.519,0.105,0.046,0.064,0.014,0.0,0.0,0.856,0.858,0.974
ROUGE-L,0.907,0.959,0.574,0.413,0.666,0.601,0.479,0.299,0.899,0.778,0.762,0.668,0.696,0.335,0.834,0.915,0.843,0.612,0.572,0.586,0.38,0.143,0.239,0.226,0.425,0.529
ROUGE-Lsum,0.91,0.964,0.613,0.482,0.747,0.689,0.631,0.414,0.899,0.78,0.764,0.67,0.699,0.335,0.834,0.922,0.845,0.678,0.59,0.607,0.452,0.315,0.302,0.967,0.988,0.994
VCS_LCT0,0.974,0.995,0.61,0.777,0.922,0.871,0.86,0.844,0.963,0.62,0.615,0.477,0.652,0.0,0.316,0.875,0.96,0.111,0.199,0.755,0.0,0.0,0.696,0.0,0.0,0.374
VCS_LCT1,0.988,0.995,0.79,0.896,0.923,0.874,0.902,0.856,0.964,0.669,0.643,0.521,0.774,0.118,0.337,0.877,0.96,0.111,0.213,0.765,0.0,0.0,0.79,0.395,0.237,0.378
