Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.816,0.712,0.19,0.063,0.537,0.468,0.429,0.37,0.767,0.656,0.64,0.53,0.345,0.039,0.904,0.883,0.833,0.633,0.518,0.676,0.518,0.317,0.051,0.983,0.983,0.983
BLEU-4,0.587,0.387,0.065,0.024,0.157,0.118,0.115,0.128,0.669,0.641,0.629,0.521,0.339,0.039,0.777,0.749,0.616,0.262,0.136,0.341,0.094,0.005,0.017,0.92,0.923,0.968
METEOR,0.885,0.764,0.256,0.17,0.511,0.494,0.495,0.328,0.9,0.729,0.84,0.814,0.438,0.217,0.916,0.902,0.867,0.644,0.509,0.726,0.495,0.211,0.156,0.581,0.614,0.626
ROUGE-1,0.825,0.835,0.495,0.373,0.669,0.617,0.597,0.605,0.867,0.795,0.787,0.699,0.648,0.379,0.905,0.884,0.845,0.64,0.526,0.693,0.539,0.342,0.346,0.992,0.992,0.992
ROUGE-4,0.437,0.251,0.062,0.059,0.06,0.046,0.039,0.08,0.667,0.757,0.758,0.673,0.628,0.362,0.676,0.644,0.465,0.113,0.04,0.184,0.017,0.0,0.042,0.863,0.869,0.96
ROUGE-L,0.82,0.693,0.362,0.285,0.507,0.431,0.418,0.444,0.86,0.793,0.784,0.696,0.645,0.379,0.905,0.882,0.828,0.631,0.489,0.666,0.499,0.143,0.239,0.248,0.324,0.525
ROUGE-Lsum,0.825,0.782,0.457,0.353,0.648,0.592,0.558,0.573,0.863,0.795,0.785,0.698,0.648,0.379,0.905,0.882,0.841,0.638,0.518,0.687,0.535,0.327,0.33,0.934,0.992,0.992
VCS_LCT0,0.956,0.917,0.906,0.862,0.839,0.713,0.749,0.902,0.929,0.738,0.73,0.669,0.595,0.0,0.554,0.896,0.978,0.0,0.0,0.797,0.0,0.0,0.827,0.0,0.106,0.448
VCS_LCT1,0.956,0.958,0.908,0.897,0.844,0.733,0.76,0.938,0.93,0.817,0.736,0.672,0.741,0.0,0.558,0.896,0.978,0.0,0.026,0.802,0.0,0.0,0.84,0.417,0.289,0.448
