Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.858,0.852,0.401,0.27,0.558,0.505,0.569,0.386,0.7,0.666,0.584,0.471,0.402,0.032,0.885,0.862,0.856,0.497,0.578,0.673,0.468,0.346,0.076,1.0,1.0,1.0
BLEU-4,0.675,0.611,0.169,0.123,0.195,0.154,0.22,0.156,0.632,0.65,0.582,0.469,0.399,0.032,0.749,0.666,0.665,0.092,0.23,0.316,0.093,0.011,0.024,0.919,0.922,0.997
METEOR,0.884,0.912,0.392,0.321,0.572,0.557,0.509,0.351,0.847,0.734,0.828,0.8,0.482,0.219,0.903,0.884,0.89,0.515,0.599,0.704,0.474,0.23,0.196,0.608,0.642,0.678
ROUGE-1,0.863,0.904,0.63,0.574,0.69,0.653,0.658,0.612,0.824,0.791,0.732,0.637,0.68,0.368,0.892,0.865,0.864,0.511,0.591,0.684,0.485,0.364,0.398,0.987,0.987,0.987
ROUGE-4,0.545,0.485,0.134,0.125,0.097,0.071,0.105,0.114,0.673,0.731,0.706,0.614,0.66,0.351,0.646,0.514,0.523,0.015,0.1,0.159,0.02,0.0,0.047,0.807,0.813,0.954
ROUGE-L,0.863,0.809,0.508,0.451,0.557,0.517,0.523,0.451,0.822,0.789,0.732,0.636,0.68,0.368,0.892,0.865,0.855,0.463,0.569,0.667,0.443,0.142,0.292,0.212,0.38,0.495
ROUGE-Lsum,0.863,0.874,0.611,0.545,0.655,0.622,0.635,0.574,0.824,0.789,0.732,0.637,0.68,0.368,0.892,0.865,0.859,0.502,0.591,0.679,0.478,0.353,0.378,0.987,0.987,0.987
VCS_LCT0,0.976,0.993,0.898,0.915,0.929,0.882,0.913,0.767,0.879,0.723,0.661,0.5,0.539,0.0,0.712,0.844,0.977,0.0,0.689,0.741,0.0,0.0,0.734,0.0,0.057,0.426
VCS_LCT1,0.976,0.993,0.931,0.92,0.929,0.882,0.914,0.917,0.882,0.757,0.667,0.507,0.619,0.0,0.712,0.844,0.977,0.0,0.689,0.741,0.0,0.0,0.78,0.432,0.222,0.426
