Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.932,0.883,0.446,0.158,0.736,0.616,0.706,0.296,0.826,0.706,0.598,0.501,0.388,0.061,0.853,0.874,0.772,0.685,0.572,0.651,0.538,0.351,0.083,1.0,1.0,1.0
BLEU-4,0.846,0.728,0.251,0.057,0.472,0.306,0.45,0.134,0.794,0.703,0.595,0.498,0.385,0.06,0.707,0.7,0.517,0.35,0.173,0.28,0.112,0.005,0.021,0.932,0.938,0.997
METEOR,0.951,0.935,0.473,0.256,0.785,0.696,0.761,0.315,0.918,0.856,0.831,0.808,0.447,0.227,0.888,0.889,0.805,0.717,0.526,0.677,0.536,0.243,0.192,0.594,0.689,0.63
ROUGE-1,0.936,0.94,0.689,0.493,0.825,0.737,0.82,0.568,0.9,0.812,0.738,0.658,0.663,0.408,0.874,0.878,0.786,0.697,0.582,0.667,0.553,0.368,0.389,0.98,0.98,0.98
ROUGE-4,0.776,0.642,0.243,0.068,0.357,0.201,0.357,0.135,0.834,0.772,0.701,0.625,0.624,0.381,0.6,0.564,0.362,0.188,0.056,0.119,0.02,0.0,0.031,0.811,0.822,0.935
ROUGE-L,0.933,0.862,0.639,0.416,0.768,0.645,0.733,0.463,0.9,0.812,0.736,0.657,0.663,0.408,0.874,0.878,0.774,0.686,0.529,0.653,0.493,0.157,0.299,0.254,0.404,0.578
ROUGE-Lsum,0.933,0.914,0.667,0.461,0.817,0.717,0.804,0.53,0.9,0.812,0.734,0.655,0.66,0.408,0.874,0.878,0.781,0.697,0.571,0.66,0.537,0.354,0.372,0.933,0.944,0.98
VCS_LCT0,0.992,0.992,0.94,0.873,0.879,0.834,0.828,0.853,0.876,0.769,0.711,0.64,0.599,0.0,0.581,0.841,0.926,0.0,0.167,0.682,0.0,0.0,0.758,0.0,0.055,0.389
VCS_LCT1,0.992,0.992,0.941,0.883,0.932,0.896,0.917,0.864,0.88,0.783,0.725,0.652,0.612,0.0,0.581,0.842,0.927,0.0,0.167,0.695,0.0,0.0,0.779,0.404,0.288,0.389
