Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.765,0.705,0.391,0.24,0.629,0.548,0.584,0.24,0.632,0.663,0.522,0.436,0.412,0.046,0.825,0.891,0.785,0.728,0.552,0.626,0.504,0.335,0.049,0.987,0.987,0.987
BLEU-4,0.51,0.409,0.163,0.077,0.276,0.209,0.226,0.078,0.544,0.638,0.514,0.429,0.402,0.044,0.692,0.732,0.491,0.357,0.138,0.24,0.081,0.02,0.012,0.886,0.884,0.974
METEOR,0.831,0.802,0.369,0.279,0.65,0.577,0.543,0.256,0.813,0.646,0.824,0.797,0.47,0.228,0.894,0.907,0.815,0.747,0.547,0.642,0.471,0.227,0.145,0.553,0.644,0.624
ROUGE-1,0.783,0.847,0.635,0.546,0.732,0.685,0.705,0.513,0.772,0.797,0.689,0.61,0.685,0.391,0.862,0.89,0.8,0.731,0.564,0.647,0.523,0.353,0.342,0.989,0.989,0.989
ROUGE-4,0.374,0.303,0.118,0.054,0.155,0.107,0.118,0.053,0.569,0.732,0.662,0.586,0.654,0.36,0.605,0.6,0.314,0.172,0.033,0.099,0.013,0.002,0.027,0.783,0.781,0.957
ROUGE-L,0.778,0.695,0.54,0.457,0.618,0.571,0.566,0.389,0.772,0.795,0.686,0.607,0.683,0.388,0.862,0.89,0.766,0.708,0.527,0.634,0.486,0.164,0.261,0.213,0.397,0.513
ROUGE-Lsum,0.78,0.794,0.621,0.534,0.728,0.678,0.696,0.486,0.772,0.795,0.687,0.608,0.685,0.391,0.862,0.89,0.796,0.731,0.56,0.647,0.521,0.349,0.325,0.976,0.974,0.989
VCS_LCT0,0.949,0.951,0.79,0.837,0.921,0.859,0.87,0.894,0.838,0.67,0.626,0.489,0.611,0.0,0.413,0.842,0.932,0.201,0.049,0.645,0.16,0.0,0.819,0.0,0.0,0.419
VCS_LCT1,0.949,0.952,0.873,0.916,0.923,0.865,0.933,0.897,0.841,0.725,0.633,0.497,0.707,0.0,0.415,0.843,0.948,0.201,0.073,0.662,0.16,0.0,0.833,0.46,0.15,0.419
