Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.882,0.811,0.519,0.159,0.694,0.578,0.594,0.388,0.675,0.636,0.566,0.467,0.448,0.06,0.833,0.875,0.858,0.8,0.66,0.692,0.581,0.316,0.123,1.0,1.0,1.0
BLEU-4,0.734,0.497,0.277,0.055,0.363,0.219,0.266,0.17,0.609,0.617,0.563,0.465,0.446,0.059,0.682,0.703,0.643,0.545,0.301,0.363,0.19,0.009,0.033,0.919,0.926,0.997
METEOR,0.922,0.865,0.53,0.26,0.749,0.714,0.635,0.4,0.812,0.794,0.859,0.832,0.525,0.254,0.884,0.894,0.896,0.825,0.679,0.752,0.601,0.227,0.23,0.644,0.706,0.696
ROUGE-1,0.889,0.911,0.746,0.507,0.794,0.719,0.699,0.634,0.801,0.777,0.725,0.639,0.714,0.416,0.861,0.876,0.866,0.804,0.67,0.7,0.596,0.335,0.442,1.0,1.0,1.0
ROUGE-4,0.627,0.337,0.228,0.069,0.209,0.095,0.153,0.134,0.656,0.731,0.719,0.634,0.704,0.4,0.579,0.568,0.483,0.372,0.142,0.195,0.059,0.0,0.032,0.839,0.849,0.994
ROUGE-L,0.887,0.684,0.689,0.432,0.714,0.626,0.574,0.485,0.794,0.777,0.725,0.639,0.714,0.416,0.861,0.872,0.855,0.8,0.648,0.69,0.581,0.154,0.341,0.22,0.382,0.509
ROUGE-Lsum,0.887,0.815,0.717,0.495,0.784,0.704,0.688,0.607,0.801,0.777,0.723,0.638,0.714,0.416,0.861,0.876,0.862,0.802,0.663,0.7,0.592,0.322,0.414,0.989,0.989,1.0
VCS_LCT0,0.959,0.957,0.952,0.846,0.961,0.908,0.935,0.904,0.825,0.695,0.763,0.657,0.598,0.0,0.757,0.862,0.974,0.374,0.341,0.752,0.0,0.0,0.779,0.0,0.0,0.407
VCS_LCT1,0.959,0.987,0.978,0.88,0.975,0.909,0.936,0.944,0.827,0.796,0.766,0.67,0.661,0.102,0.758,0.862,0.974,0.399,0.363,0.752,0.035,0.0,0.798,0.458,0.142,0.407
