Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.881,0.853,0.224,0.041,0.758,0.612,0.688,0.234,0.736,0.63,0.574,0.461,0.298,0.018,0.878,0.863,0.794,0.638,0.49,0.655,0.446,0.358,0.103,1.0,1.0,1.0
BLEU-4,0.72,0.632,0.085,0.008,0.547,0.27,0.351,0.088,0.672,0.627,0.571,0.458,0.295,0.017,0.773,0.72,0.554,0.32,0.115,0.335,0.082,0.013,0.021,0.917,0.921,0.997
METEOR,0.917,0.851,0.307,0.175,0.809,0.635,0.656,0.307,0.874,0.828,0.84,0.808,0.428,0.195,0.921,0.885,0.849,0.663,0.508,0.706,0.447,0.247,0.209,0.572,0.623,0.577
ROUGE-1,0.89,0.917,0.567,0.358,0.832,0.735,0.752,0.551,0.847,0.77,0.728,0.63,0.61,0.329,0.902,0.868,0.817,0.649,0.52,0.682,0.477,0.374,0.421,0.99,0.99,0.99
ROUGE-4,0.599,0.515,0.079,0.014,0.456,0.158,0.207,0.094,0.709,0.754,0.713,0.617,0.584,0.306,0.705,0.61,0.403,0.157,0.025,0.184,0.014,0.0,0.017,0.82,0.827,0.974
ROUGE-L,0.883,0.795,0.504,0.304,0.809,0.629,0.664,0.417,0.841,0.768,0.726,0.629,0.61,0.329,0.902,0.868,0.799,0.642,0.487,0.661,0.444,0.165,0.327,0.259,0.38,0.531
ROUGE-Lsum,0.89,0.884,0.551,0.34,0.827,0.701,0.737,0.526,0.845,0.77,0.728,0.63,0.61,0.329,0.902,0.868,0.815,0.649,0.517,0.677,0.472,0.363,0.407,0.981,0.99,0.99
VCS_LCT0,0.922,0.989,0.88,0.783,0.977,0.914,0.874,0.684,0.851,0.764,0.763,0.581,0.684,0.0,0.666,0.784,0.944,0.0,0.014,0.779,0.0,0.0,0.544,0.0,0.011,0.393
VCS_LCT1,0.922,0.989,0.889,0.791,0.977,0.915,0.926,0.861,0.851,0.768,0.773,0.596,0.74,0.029,0.666,0.786,0.968,0.0,0.028,0.782,0.0,0.0,0.768,0.418,0.207,0.393
