Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.89,0.884,0.742,0.183,0.8,0.66,0.707,0.672,0.772,0.683,0.584,0.471,0.355,0.027,0.85,0.833,0.837,0.6,0.579,0.623,0.5,0.335,0.03,1.0,1.0,1.0
BLEU-4,0.738,0.693,0.599,0.052,0.624,0.401,0.449,0.462,0.704,0.68,0.581,0.468,0.353,0.027,0.733,0.629,0.611,0.239,0.182,0.238,0.102,0.005,0.008,0.925,0.927,0.997
METEOR,0.925,0.916,0.749,0.283,0.902,0.812,0.792,0.605,0.923,0.837,0.826,0.798,0.437,0.195,0.891,0.852,0.886,0.628,0.6,0.642,0.514,0.236,0.166,0.611,0.664,0.696
ROUGE-1,0.892,0.945,0.854,0.515,0.87,0.778,0.775,0.809,0.87,0.803,0.729,0.635,0.646,0.349,0.874,0.836,0.842,0.609,0.601,0.64,0.513,0.359,0.31,0.984,0.984,0.984
ROUGE-4,0.617,0.591,0.563,0.05,0.536,0.299,0.32,0.405,0.721,0.766,0.701,0.608,0.608,0.321,0.652,0.483,0.442,0.088,0.055,0.095,0.017,0.0,0.021,0.811,0.815,0.944
ROUGE-L,0.883,0.834,0.832,0.431,0.84,0.718,0.727,0.738,0.87,0.799,0.728,0.632,0.646,0.349,0.874,0.823,0.833,0.594,0.562,0.59,0.472,0.149,0.246,0.207,0.39,0.531
ROUGE-Lsum,0.892,0.912,0.849,0.474,0.866,0.768,0.769,0.789,0.87,0.798,0.729,0.635,0.646,0.349,0.874,0.834,0.84,0.605,0.592,0.629,0.504,0.335,0.289,0.955,0.982,0.982
VCS_LCT0,0.977,0.975,0.979,0.854,0.974,0.917,0.926,0.954,0.893,0.685,0.641,0.468,0.599,0.0,0.486,0.86,0.968,0.0,0.197,0.679,0.0,0.0,0.464,0.0,0.003,0.41
VCS_LCT1,0.977,0.984,0.979,0.86,0.974,0.919,0.94,0.962,0.897,0.701,0.654,0.471,0.712,0.0,0.505,0.86,0.968,0.0,0.197,0.684,0.0,0.0,0.605,0.413,0.219,0.41
