Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.775,0.7,0.417,0.176,0.668,0.564,0.511,0.395,0.601,0.664,0.567,0.468,0.47,0.067,0.807,0.882,0.831,0.544,0.527,0.7,0.513,0.325,0.051,1.0,1.0,1.0
BLEU-4,0.49,0.393,0.187,0.063,0.352,0.268,0.187,0.15,0.503,0.647,0.564,0.466,0.467,0.066,0.659,0.727,0.58,0.186,0.134,0.31,0.135,0.009,0.013,0.917,0.921,0.997
METEOR,0.849,0.771,0.405,0.249,0.678,0.615,0.522,0.358,0.763,0.738,0.804,0.779,0.493,0.239,0.887,0.902,0.874,0.593,0.56,0.741,0.563,0.219,0.158,0.506,0.559,0.546
ROUGE-1,0.788,0.854,0.676,0.526,0.792,0.729,0.664,0.639,0.751,0.788,0.719,0.635,0.71,0.411,0.848,0.888,0.842,0.579,0.546,0.716,0.53,0.344,0.355,0.984,0.984,0.984
ROUGE-4,0.325,0.266,0.146,0.067,0.246,0.185,0.111,0.11,0.527,0.727,0.687,0.606,0.668,0.365,0.565,0.604,0.416,0.063,0.032,0.143,0.038,0.0,0.023,0.8,0.81,0.946
ROUGE-L,0.779,0.679,0.594,0.442,0.705,0.638,0.551,0.503,0.75,0.788,0.716,0.632,0.71,0.411,0.848,0.886,0.831,0.563,0.521,0.684,0.509,0.161,0.266,0.263,0.426,0.502
ROUGE-Lsum,0.784,0.77,0.658,0.505,0.77,0.712,0.643,0.607,0.751,0.788,0.716,0.632,0.71,0.411,0.848,0.888,0.839,0.575,0.533,0.712,0.524,0.336,0.345,0.95,0.969,0.984
VCS_LCT0,0.897,0.879,0.625,0.567,0.9,0.803,0.876,0.831,0.836,0.737,0.758,0.658,0.614,0.0,0.502,0.88,0.963,0.0,0.43,0.794,0.0,0.0,0.746,0.0,0.0,0.401
VCS_LCT1,0.899,0.93,0.855,0.75,0.939,0.87,0.916,0.842,0.846,0.841,0.801,0.732,0.668,0.056,0.502,0.881,0.981,0.0,0.437,0.797,0.0,0.0,0.8,0.462,0.137,0.408
