Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.904,0.784,0.275,0.287,0.655,0.579,0.554,0.219,0.74,0.661,0.439,0.321,0.473,0.047,0.761,0.845,0.838,0.552,0.576,0.618,0.557,0.386,0.056,1.0,1.0,1.0
BLEU-4,0.781,0.433,0.086,0.078,0.328,0.269,0.296,0.077,0.668,0.633,0.436,0.319,0.471,0.047,0.563,0.641,0.625,0.239,0.19,0.205,0.169,0.006,0.011,0.859,0.858,0.997
METEOR,0.94,0.827,0.282,0.275,0.642,0.577,0.653,0.25,0.925,0.679,0.857,0.802,0.565,0.249,0.83,0.876,0.888,0.614,0.584,0.653,0.525,0.26,0.156,0.561,0.624,0.613
ROUGE-1,0.91,0.879,0.578,0.582,0.759,0.706,0.696,0.476,0.848,0.795,0.613,0.489,0.729,0.399,0.797,0.848,0.85,0.582,0.606,0.628,0.568,0.409,0.347,1.0,1.0,1.0
ROUGE-4,0.683,0.262,0.057,0.047,0.204,0.167,0.207,0.063,0.688,0.732,0.607,0.484,0.718,0.385,0.441,0.483,0.47,0.104,0.07,0.068,0.055,0.0,0.01,0.723,0.725,0.993
ROUGE-L,0.908,0.723,0.463,0.471,0.647,0.592,0.613,0.38,0.848,0.795,0.613,0.489,0.729,0.399,0.797,0.846,0.839,0.576,0.534,0.609,0.511,0.166,0.252,0.232,0.331,0.535
ROUGE-Lsum,0.91,0.832,0.563,0.561,0.755,0.698,0.686,0.458,0.848,0.795,0.613,0.489,0.729,0.399,0.797,0.848,0.85,0.582,0.604,0.628,0.568,0.405,0.333,0.991,1.0,1.0
VCS_LCT0,0.98,0.961,0.733,0.718,0.817,0.802,0.814,0.627,0.87,0.723,0.604,0.129,0.639,0.0,0.407,0.781,0.977,0.0,0.64,0.625,0.0,0.0,0.463,0.0,0.027,0.449
VCS_LCT1,0.98,0.978,0.856,0.865,0.876,0.838,0.827,0.817,0.872,0.744,0.612,0.156,0.677,0.084,0.423,0.785,0.977,0.0,0.649,0.637,0.0,0.0,0.69,0.468,0.152,0.451
