Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.931,0.816,0.436,0.26,0.783,0.596,0.659,0.409,0.728,0.682,0.473,0.358,0.314,0.011,0.804,0.892,0.847,0.585,0.543,0.694,0.487,0.381,0.031,1.0,1.0,1.0
BLEU-4,0.851,0.6,0.193,0.072,0.57,0.264,0.332,0.166,0.673,0.679,0.47,0.355,0.312,0.011,0.662,0.757,0.641,0.264,0.173,0.346,0.075,0.006,0.007,0.877,0.892,0.997
METEOR,0.956,0.914,0.38,0.302,0.891,0.628,0.596,0.377,0.885,0.832,0.809,0.766,0.438,0.179,0.879,0.91,0.879,0.609,0.533,0.752,0.474,0.268,0.151,0.602,0.634,0.628
ROUGE-1,0.939,0.921,0.66,0.55,0.849,0.709,0.743,0.645,0.843,0.806,0.643,0.529,0.622,0.299,0.841,0.894,0.852,0.61,0.569,0.708,0.506,0.405,0.312,0.99,0.99,0.99
ROUGE-4,0.788,0.507,0.147,0.05,0.458,0.153,0.206,0.116,0.722,0.782,0.618,0.508,0.592,0.276,0.576,0.646,0.492,0.124,0.055,0.18,0.013,0.0,0.021,0.734,0.766,0.965
ROUGE-L,0.939,0.808,0.572,0.472,0.823,0.61,0.604,0.519,0.843,0.804,0.64,0.527,0.622,0.299,0.841,0.892,0.844,0.591,0.506,0.693,0.466,0.162,0.233,0.234,0.376,0.531
ROUGE-Lsum,0.939,0.887,0.633,0.527,0.845,0.687,0.718,0.627,0.843,0.806,0.643,0.529,0.622,0.299,0.841,0.894,0.852,0.608,0.565,0.706,0.502,0.381,0.284,0.963,0.99,0.99
VCS_LCT0,0.996,0.984,0.878,0.722,0.985,0.946,0.869,0.772,0.885,0.777,0.705,0.482,0.689,0.0,0.497,0.787,0.973,0.0,0.0,0.747,0.0,0.0,0.405,0.0,0.072,0.461
VCS_LCT1,0.996,0.984,0.941,0.809,0.985,0.947,0.915,0.917,0.888,0.779,0.709,0.488,0.718,0.0,0.497,0.787,0.974,0.0,0.0,0.748,0.0,0.0,0.783,0.446,0.191,0.461
