Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.839,0.861,0.166,0.204,0.531,0.429,0.593,0.282,0.7,0.637,0.496,0.389,0.386,0.017,0.873,0.901,0.797,0.554,0.67,0.664,0.466,0.296,0.1,0.987,0.987,0.987
BLEU-4,0.638,0.642,0.05,0.066,0.203,0.151,0.222,0.063,0.621,0.612,0.489,0.383,0.378,0.016,0.773,0.759,0.54,0.21,0.298,0.296,0.096,0.008,0.016,0.872,0.883,0.975
METEOR,0.885,0.826,0.242,0.273,0.53,0.517,0.553,0.261,0.862,0.651,0.76,0.726,0.425,0.177,0.926,0.918,0.833,0.606,0.724,0.724,0.506,0.204,0.174,0.568,0.634,0.639
ROUGE-1,0.847,0.911,0.494,0.535,0.672,0.597,0.694,0.532,0.827,0.77,0.66,0.559,0.66,0.318,0.903,0.905,0.805,0.574,0.694,0.678,0.498,0.32,0.38,0.974,0.974,0.974
ROUGE-4,0.5,0.535,0.051,0.053,0.109,0.082,0.116,0.033,0.655,0.681,0.617,0.522,0.605,0.276,0.713,0.643,0.379,0.087,0.146,0.141,0.023,0.0,0.006,0.726,0.749,0.918
ROUGE-L,0.845,0.801,0.38,0.43,0.56,0.491,0.53,0.386,0.826,0.764,0.656,0.555,0.658,0.314,0.903,0.905,0.797,0.556,0.667,0.667,0.433,0.139,0.277,0.201,0.331,0.608
ROUGE-Lsum,0.847,0.871,0.47,0.52,0.663,0.587,0.675,0.501,0.827,0.767,0.66,0.559,0.66,0.318,0.903,0.905,0.805,0.574,0.692,0.676,0.478,0.311,0.361,0.887,0.937,0.974
VCS_LCT0,0.887,0.926,0.64,0.739,0.813,0.755,0.848,0.727,0.902,0.66,0.649,0.458,0.618,0.0,0.747,0.825,0.92,0.305,0.504,0.636,0.0,0.0,0.585,0.0,0.19,0.447
VCS_LCT1,0.891,0.964,0.733,0.787,0.863,0.771,0.883,0.793,0.906,0.684,0.662,0.482,0.693,0.034,0.749,0.825,0.922,0.334,0.522,0.647,0.0,0.0,0.677,0.446,0.251,0.451
