Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.837,0.76,0.269,0.111,0.581,0.494,0.456,0.336,0.688,0.686,0.527,0.44,0.411,0.007,0.894,0.905,0.805,0.742,0.534,0.731,0.505,0.332,0.075,1.0,1.0,1.0
BLEU-4,0.647,0.425,0.085,0.027,0.217,0.165,0.159,0.113,0.602,0.669,0.525,0.438,0.408,0.007,0.749,0.805,0.523,0.451,0.134,0.379,0.093,0.005,0.018,0.913,0.908,0.997
METEOR,0.891,0.851,0.294,0.211,0.51,0.481,0.465,0.331,0.875,0.642,0.867,0.84,0.498,0.159,0.906,0.923,0.82,0.77,0.502,0.752,0.432,0.23,0.182,0.567,0.647,0.663
ROUGE-1,0.847,0.884,0.561,0.438,0.686,0.631,0.603,0.581,0.816,0.812,0.694,0.615,0.683,0.281,0.897,0.911,0.821,0.748,0.559,0.749,0.529,0.353,0.373,0.997,0.997,0.997
ROUGE-4,0.515,0.302,0.052,0.019,0.114,0.078,0.081,0.072,0.625,0.769,0.684,0.606,0.664,0.262,0.634,0.726,0.345,0.275,0.032,0.211,0.015,0.0,0.02,0.828,0.824,0.984
ROUGE-L,0.836,0.657,0.42,0.33,0.522,0.458,0.442,0.425,0.816,0.812,0.694,0.615,0.683,0.281,0.895,0.911,0.778,0.738,0.467,0.706,0.465,0.154,0.288,0.24,0.376,0.502
ROUGE-Lsum,0.847,0.812,0.532,0.41,0.669,0.617,0.578,0.534,0.816,0.812,0.694,0.615,0.683,0.281,0.897,0.911,0.819,0.748,0.552,0.74,0.525,0.345,0.356,0.997,0.997,0.997
VCS_LCT0,0.958,0.97,0.925,0.63,0.908,0.838,0.766,0.876,0.855,0.656,0.697,0.568,0.66,0.0,0.547,0.814,0.939,0.183,0.0,0.693,0.0,0.0,0.698,0.0,0.022,0.458
VCS_LCT1,0.958,0.97,0.927,0.836,0.939,0.846,0.818,0.928,0.858,0.704,0.707,0.583,0.679,0.0,0.547,0.814,0.939,0.183,0.0,0.696,0.0,0.0,0.862,0.464,0.157,0.458
