Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.691,0.827,0.579,0.549,0.652,0.513,0.664,0.332,0.637,0.645,0.411,0.298,0.352,0.007,0.791,0.904,0.731,0.649,0.602,0.662,0.52,0.318,0.033,1.0,1.0,1.0
BLEU-4,0.348,0.513,0.342,0.329,0.294,0.192,0.292,0.099,0.512,0.642,0.408,0.295,0.347,0.007,0.649,0.778,0.437,0.299,0.29,0.26,0.151,0.005,0.011,0.829,0.835,0.997
METEOR,0.773,0.868,0.492,0.459,0.579,0.549,0.547,0.283,0.814,0.801,0.789,0.736,0.43,0.141,0.889,0.924,0.762,0.705,0.646,0.723,0.586,0.223,0.12,0.54,0.621,0.554
ROUGE-1,0.703,0.912,0.759,0.733,0.756,0.664,0.753,0.521,0.779,0.782,0.588,0.464,0.651,0.288,0.836,0.908,0.751,0.658,0.613,0.683,0.535,0.341,0.297,0.997,0.997,0.997
ROUGE-4,0.186,0.352,0.267,0.273,0.156,0.094,0.154,0.059,0.504,0.769,0.572,0.451,0.63,0.269,0.567,0.678,0.272,0.143,0.141,0.106,0.044,0.0,0.036,0.677,0.686,0.983
ROUGE-L,0.687,0.735,0.7,0.666,0.648,0.558,0.647,0.36,0.772,0.78,0.585,0.462,0.651,0.288,0.836,0.908,0.731,0.656,0.598,0.659,0.511,0.145,0.24,0.234,0.34,0.559
ROUGE-Lsum,0.7,0.868,0.749,0.723,0.75,0.662,0.747,0.493,0.779,0.782,0.586,0.463,0.651,0.288,0.836,0.908,0.751,0.658,0.613,0.683,0.535,0.337,0.293,0.99,0.997,0.997
VCS_LCT0,0.935,0.938,0.824,0.832,0.912,0.843,0.927,0.514,0.793,0.766,0.654,0.355,0.584,0.0,0.506,0.817,0.96,0.015,0.559,0.698,0.0,0.0,0.492,0.0,0.064,0.458
VCS_LCT1,0.935,0.957,0.857,0.869,0.936,0.85,0.935,0.655,0.796,0.765,0.656,0.357,0.62,0.058,0.516,0.821,0.97,0.033,0.564,0.702,0.0,0.0,0.665,0.445,0.147,0.46
